Date_time,Mean_temp,Day
2020-02-15T05:00:00Z,28.212999999999997,2020-02-15
2020-02-15T05:10:00Z,28.204,2020-02-15
2020-02-15T05:20:00Z,28.204,2020-02-15
2020-02-15T05:30:00Z,28.204,2020-02-15
2020-02-15T05:40:00Z,28.186,2020-02-15
2020-02-15T05:50:00Z,28.131999999999998,2020-02-15
2020-02-15T06:00:00Z,28.113999999999997,2020-02-15
2020-02-15T06:10:00Z,28.087,2020-02-15
2020-02-15T06:20:00Z,28.051,2020-02-15
2020-02-15T06:30:00Z,28.041999999999998,2020-02-15
2020-02-15T06:40:00Z,28.023999999999997,2020-02-15
2020-02-15T06:50:00Z,28.014999999999997,2020-02-15
2020-02-15T07:00:00Z,28.032999999999998,2020-02-15
2020-02-15T07:10:00Z,28.096,2020-02-15
2020-02-15T07:20:00Z,28.141,2020-02-15
2020-02-15T07:30:00Z,28.204,2020-02-15
2020-02-15T07:40:00Z,28.249,2020-02-15
2020-02-15T07:50:00Z,28.303,2020-02-15
2020-02-15T08:00:00Z,28.375,2020-02-15
2020-02-15T08:10:00Z,28.447,2020-02-15
2020-02-15T08:20:00Z,28.537363636363636,2020-02-15
2020-02-15T08:30:00Z,28.645545454545456,2020-02-15
2020-02-15T08:40:00Z,28.736,2020-02-15
2020-02-15T08:50:00Z,28.83536363636364,2020-02-15
2020-02-15T09:00:00Z,28.95309090909091,2020-02-15
2020-02-15T09:10:00Z,29.061818181818182,2020-02-15
2020-02-15T09:20:00Z,29.152454545454546,2020-02-15
2020-02-15T09:30:00Z,29.19790909090909,2020-02-15
2020-02-15T09:40:00Z,29.261545454545455,2020-02-15
2020-02-15T09:50:00Z,29.279454545454545,2020-02-15
2020-02-15T10:00:00Z,29.297636363636364,2020-02-15
2020-02-15T10:10:00Z,29.316,2020-02-15
2020-02-15T10:20:00Z,29.306818181818183,2020-02-15
2020-02-15T10:30:00Z,29.207272727272727,2020-02-15
2020-02-15T10:40:00Z,29.334,2020-02-15
2020-02-15T10:50:00Z,29.252181818181818,2020-02-15
2020-02-15T11:00:00Z,29.397636363636362,2020-02-15
2020-02-15T11:10:00Z,29.470545454545455,2020-02-15
2020-02-15T11:20:00Z,29.634636363636364,2020-02-15
2020-02-15T11:30:00Z,29.817,2020-02-15
2020-02-15T11:40:00Z,29.926454545454547,2020-02-15
2020-02-15T11:50:00Z,30.01772727272727,2020-02-15
2020-02-15T12:00:00Z,30.109272727272728,2020-02-15
2020-02-15T12:10:00Z,30.20090909090909,2020-02-15
2020-02-15T12:20:00Z,30.301636363636362,2020-02-15
2020-02-15T12:30:00Z,30.36581818181818,2020-02-15
2020-02-15T12:40:00Z,30.448363636363634,2020-02-15
2020-02-15T12:50:00Z,30.512545454545453,2020-02-15
2020-02-15T13:00:00Z,30.530727272727272,2020-02-15
2020-02-15T13:10:00Z,30.576727272727272,2020-02-15
2020-02-15T13:20:00Z,30.668727272727274,2020-02-15
2020-02-15T13:30:00Z,30.640818181818183,2020-02-15
2020-02-15T13:40:00Z,30.76981818181818,2020-02-15
2020-02-15T13:50:00Z,30.852818181818183,2020-02-15
2020-02-15T14:00:00Z,30.90809090909091,2020-02-15
2020-02-15T14:10:00Z,30.944727272727274,2020-02-15
2020-02-15T14:20:00Z,30.945,2020-02-15
2020-02-15T14:30:00Z,30.88,2020-02-15
2020-02-15T14:40:00Z,30.861636363636364,2020-02-15
2020-02-15T14:50:00Z,30.769636363636362,2020-02-15
2020-02-15T15:00:00Z,30.622272727272726,2020-02-15
2020-02-15T15:10:00Z,30.521272727272727,2020-02-15
2020-02-15T15:20:00Z,30.383545454545455,2020-02-15
2020-02-15T15:30:00Z,30.29172727272727,2020-02-15
2020-02-15T15:40:00Z,30.145272727272726,2020-02-15
2020-02-15T15:50:00Z,30.053727272727272,2020-02-15
2020-02-15T16:00:00Z,29.95327272727273,2020-02-15
2020-02-15T16:10:00Z,29.91672727272727,2020-02-15
2020-02-15T16:20:00Z,29.86190909090909,2020-02-15
2020-02-15T16:30:00Z,29.85272727272727,2020-02-15
2020-02-15T16:40:00Z,29.807,2020-02-15
2020-02-15T16:50:00Z,29.797818181818183,2020-02-15
2020-02-15T17:00:00Z,29.79790909090909,2020-02-15
2020-02-15T17:10:00Z,29.81627272727273,2020-02-15
2020-02-15T17:20:00Z,29.87109090909091,2020-02-15
2020-02-15T17:30:00Z,29.944181818181818,2020-02-15
2020-02-15T17:40:00Z,30.017272727272726,2020-02-15
2020-02-15T17:50:00Z,30.06281818181818,2020-02-15
2020-02-15T18:00:00Z,30.081,2020-02-15
2020-02-15T18:10:00Z,30.053727272727272,2020-02-15
2020-02-15T18:20:00Z,30.008090909090907,2020-02-15
2020-02-15T18:30:00Z,29.907545454545456,2020-02-15
2020-02-15T18:40:00Z,29.807181818181817,2020-02-15
2020-02-15T18:50:00Z,29.67927272727273,2020-02-15
2020-02-15T19:00:00Z,29.552,2020-02-15
2020-02-15T19:10:00Z,29.406545454545455,2020-02-15
2020-02-15T19:20:00Z,29.261181818181818,2020-02-15
2020-02-15T19:30:00Z,29.143272727272727,2020-02-15
2020-02-15T19:40:00Z,29.007272727272728,2020-02-15
2020-02-15T19:50:00Z,28.907636363636364,2020-02-15
2020-02-15T20:00:00Z,28.80827272727273,2020-02-15
2020-02-15T20:10:00Z,28.763,2020-02-15
2020-02-15T20:20:00Z,28.672818181818183,2020-02-15
2020-02-15T20:30:00Z,28.591363636363635,2020-02-15
2020-02-15T20:40:00Z,28.546272727272726,2020-02-15
2020-02-15T20:50:00Z,28.474,2020-02-15
2020-02-15T21:00:00Z,28.410999999999998,2020-02-15
2020-02-15T21:10:00Z,28.384,2020-02-15
2020-02-15T21:20:00Z,28.339,2020-02-15
2020-02-15T21:30:00Z,28.285,2020-02-15
2020-02-15T21:40:00Z,28.258,2020-02-15
2020-02-15T21:50:00Z,28.221999999999998,2020-02-15
2020-02-15T22:00:00Z,28.204,2020-02-15
2020-02-15T22:10:00Z,28.159,2020-02-15
2020-02-15T22:20:00Z,28.15,2020-02-15
2020-02-15T22:30:00Z,28.195,2020-02-15
2020-02-15T22:40:00Z,28.212999999999997,2020-02-15
2020-02-15T22:50:00Z,28.258,2020-02-15
2020-02-15T23:00:00Z,28.348,2020-02-15
2020-02-15T23:10:00Z,28.429,2020-02-15
2020-02-15T23:20:00Z,28.519181818181817,2020-02-15
2020-02-15T23:30:00Z,28.582545454545453,2020-02-15
2020-02-15T23:40:00Z,28.627636363636363,2020-02-15
2020-02-15T23:50:00Z,28.645727272727274,2020-02-15
2020-02-16T00:00:00Z,28.690818181818184,2020-02-16
2020-02-16T00:10:00Z,28.69990909090909,2020-02-16
2020-02-16T00:20:00Z,28.736,2020-02-16
2020-02-16T00:30:00Z,28.763,2020-02-16
2020-02-16T00:40:00Z,28.772000000000002,2020-02-16
2020-02-16T00:50:00Z,28.781000000000002,2020-02-16
2020-02-16T01:00:00Z,28.790000000000003,2020-02-16
2020-02-16T01:10:00Z,28.790000000000003,2020-02-16
2020-02-16T01:20:00Z,28.790000000000003,2020-02-16
2020-02-16T01:30:00Z,28.790000000000003,2020-02-16
2020-02-16T01:40:00Z,28.781000000000002,2020-02-16
2020-02-16T01:50:00Z,28.781000000000002,2020-02-16
2020-02-16T02:00:00Z,28.781000000000002,2020-02-16
2020-02-16T02:10:00Z,28.781000000000002,2020-02-16
2020-02-16T02:20:00Z,28.772000000000002,2020-02-16
2020-02-16T02:30:00Z,28.718,2020-02-16
2020-02-16T02:40:00Z,28.709,2020-02-16
2020-02-16T02:50:00Z,28.66390909090909,2020-02-16
2020-02-16T03:00:00Z,28.645909090909093,2020-02-16
2020-02-16T03:10:00Z,28.591454545454546,2020-02-16
2020-02-16T03:20:00Z,28.546,2020-02-16
2020-02-16T03:30:00Z,28.528,2020-02-16
2020-02-16T03:40:00Z,28.501,2020-02-16
2020-02-16T03:50:00Z,28.501,2020-02-16
2020-02-16T04:00:00Z,28.492,2020-02-16
2020-02-16T04:10:00Z,28.492,2020-02-16
2020-02-16T04:20:00Z,28.492,2020-02-16
2020-02-16T04:30:00Z,28.492,2020-02-16
2020-02-16T04:40:00Z,28.501,2020-02-16
2020-02-16T04:50:00Z,28.492,2020-02-16
2020-02-16T05:00:00Z,28.501,2020-02-16
2020-02-16T05:10:00Z,28.501,2020-02-16
2020-02-16T05:20:00Z,28.501,2020-02-16
2020-02-16T05:30:00Z,28.492,2020-02-16
2020-02-16T05:40:00Z,28.474,2020-02-16
2020-02-16T05:50:00Z,28.465,2020-02-16
2020-02-16T06:00:00Z,28.465,2020-02-16
2020-02-16T06:10:00Z,28.456,2020-02-16
2020-02-16T06:20:00Z,28.438,2020-02-16
2020-02-16T06:30:00Z,28.456,2020-02-16
2020-02-16T06:40:00Z,28.474,2020-02-16
2020-02-16T06:50:00Z,28.465,2020-02-16
2020-02-16T07:00:00Z,28.555272727272726,2020-02-16
2020-02-16T07:10:00Z,28.573363636363638,2020-02-16
2020-02-16T07:20:00Z,28.582454545454546,2020-02-16
2020-02-16T07:30:00Z,28.582545454545453,2020-02-16
2020-02-16T07:40:00Z,28.591545454545454,2020-02-16
2020-02-16T07:50:00Z,28.645636363636363,2020-02-16
2020-02-16T08:00:00Z,28.672636363636364,2020-02-16
2020-02-16T08:10:00Z,28.699818181818184,2020-02-16
2020-02-16T08:20:00Z,28.80818181818182,2020-02-16
2020-02-16T08:30:00Z,28.853454545454547,2020-02-16
2020-02-16T08:40:00Z,28.980272727272727,2020-02-16
2020-02-16T08:50:00Z,29.070818181818183,2020-02-16
2020-02-16T09:00:00Z,29.170545454545454,2020-02-16
2020-02-16T09:10:00Z,29.297727272727272,2020-02-16
2020-02-16T09:20:00Z,29.397727272727273,2020-02-16
2020-02-16T09:30:00Z,29.497545454545456,2020-02-16
2020-02-16T09:40:00Z,29.652272727272727,2020-02-16
2020-02-16T09:50:00Z,29.72509090909091,2020-02-16
2020-02-16T10:00:00Z,29.761545454545455,2020-02-16
2020-02-16T10:10:00Z,29.94409090909091,2020-02-16
2020-02-16T10:20:00Z,30.127181818181818,2020-02-16
2020-02-16T10:30:00Z,30.163636363636364,2020-02-16
2020-02-16T10:40:00Z,30.365363636363636,2020-02-16
2020-02-16T10:50:00Z,30.411545454545454,2020-02-16
2020-02-16T11:00:00Z,30.59490909090909,2020-02-16
2020-02-16T11:10:00Z,30.677727272727275,2020-02-16
2020-02-16T11:20:00Z,30.760727272727273,2020-02-16
2020-02-16T11:30:00Z,30.87109090909091,2020-02-16
2020-02-16T11:40:00Z,30.954090909090908,2020-02-16
2020-02-16T11:50:00Z,31.028181818181817,2020-02-16
2020-02-16T12:00:00Z,31.120636363636365,2020-02-16
2020-02-16T12:10:00Z,31.222181818181816,2020-02-16
2020-02-16T12:20:00Z,31.268272727272727,2020-02-16
2020-02-16T12:30:00Z,31.398,2020-02-16
2020-02-16T12:40:00Z,31.435,2020-02-16
2020-02-16T12:50:00Z,31.56509090909091,2020-02-16
2020-02-16T13:00:00Z,31.57409090909091,2020-02-16
2020-02-16T13:10:00Z,31.713636363636365,2020-02-16
2020-02-16T13:20:00Z,31.778636363636362,2020-02-16
2020-02-16T13:30:00Z,31.834272727272726,2020-02-16
2020-02-16T13:40:00Z,31.955454545454547,2020-02-16
2020-02-16T13:50:00Z,32.04863636363636,2020-02-16
2020-02-16T14:00:00Z,32.10463636363636,2020-02-16
2020-02-16T14:10:00Z,32.11381818181818,2020-02-16
2020-02-16T14:20:00Z,32.22636363636364,2020-02-16
2020-02-16T14:30:00Z,32.169909090909094,2020-02-16
2020-02-16T14:40:00Z,32.216545454545454,2020-02-16
2020-02-16T14:50:00Z,32.225818181818184,2020-02-16
2020-02-16T15:00:00Z,32.24454545454545,2020-02-16
2020-02-16T15:10:00Z,32.25381818181818,2020-02-16
2020-02-16T15:20:00Z,32.26318181818182,2020-02-16
2020-02-16T15:30:00Z,32.300636363636364,2020-02-16
2020-02-16T15:40:00Z,32.31936363636363,2020-02-16
2020-02-16T15:50:00Z,32.34736363636364,2020-02-16
2020-02-16T16:00:00Z,32.366,2020-02-16
2020-02-16T16:10:00Z,32.366,2020-02-16
2020-02-16T16:20:00Z,32.42218181818182,2020-02-16
2020-02-16T16:30:00Z,32.44081818181818,2020-02-16
2020-02-16T16:40:00Z,32.459545454545456,2020-02-16
2020-02-16T16:50:00Z,32.45018181818182,2020-02-16
2020-02-16T17:00:00Z,32.45018181818182,2020-02-16
2020-02-16T17:10:00Z,32.44081818181818,2020-02-16
2020-02-16T17:20:00Z,32.44081818181818,2020-02-16
2020-02-16T17:30:00Z,32.45018181818182,2020-02-16
2020-02-16T17:40:00Z,32.412727272727274,2020-02-16
2020-02-16T17:50:00Z,32.384727272727275,2020-02-16
2020-02-16T18:00:00Z,32.30981818181818,2020-02-16
2020-02-16T18:10:00Z,32.24436363636364,2020-02-16
2020-02-16T18:20:00Z,32.179,2020-02-16
2020-02-16T18:30:00Z,32.09490909090909,2020-02-16
2020-02-16T18:40:00Z,31.945636363636364,2020-02-16
2020-02-16T18:50:00Z,31.833636363636362,2020-02-16
2020-02-16T19:00:00Z,31.66672727272727,2020-02-16
2020-02-16T19:10:00Z,31.499818181818185,2020-02-16
2020-02-16T19:20:00Z,31.295818181818184,2020-02-16
2020-02-16T19:30:00Z,31.082818181818183,2020-02-16
2020-02-16T19:40:00Z,30.889363636363637,2020-02-16
2020-02-16T19:50:00Z,30.677636363636363,2020-02-16
2020-02-16T20:00:00Z,30.46618181818182,2020-02-16
2020-02-16T20:10:00Z,30.25509090909091,2020-02-16
2020-02-16T20:20:00Z,30.081272727272726,2020-02-16
2020-02-16T20:30:00Z,29.898545454545456,2020-02-16
2020-02-16T20:40:00Z,29.75227272727273,2020-02-16
2020-02-16T20:50:00Z,29.588363636363635,2020-02-16
2020-02-16T21:00:00Z,29.470181818181818,2020-02-16
2020-02-16T21:10:00Z,29.33381818181818,2020-02-16
2020-02-16T21:20:00Z,29.224818181818183,2020-02-16
2020-02-16T21:30:00Z,29.107181818181818,2020-02-16
2020-02-16T21:40:00Z,29.025454545454547,2020-02-16
2020-02-16T21:50:00Z,28.93490909090909,2020-02-16
2020-02-16T22:00:00Z,28.862272727272728,2020-02-16
2020-02-16T22:10:00Z,28.79009090909091,2020-02-16
2020-02-16T22:20:00Z,28.736,2020-02-16
2020-02-16T22:30:00Z,28.66390909090909,2020-02-16
2020-02-16T22:40:00Z,28.618727272727273,2020-02-16
2020-02-16T22:50:00Z,28.56418181818182,2020-02-16
2020-02-16T23:00:00Z,28.509999999999998,2020-02-16
2020-02-16T23:10:00Z,28.456,2020-02-16
2020-02-16T23:20:00Z,28.429,2020-02-16
2020-02-16T23:30:00Z,28.429,2020-02-16
2020-02-16T23:40:00Z,28.429,2020-02-16
2020-02-16T23:50:00Z,28.483,2020-02-16
2020-02-17T00:00:00Z,28.555272727272726,2020-02-17
2020-02-17T00:10:00Z,28.636636363636363,2020-02-17
2020-02-17T00:20:00Z,28.72681818181818,2020-02-17
2020-02-17T00:30:00Z,28.826272727272727,2020-02-17
2020-02-17T00:40:00Z,28.871545454545455,2020-02-17
2020-02-17T00:50:00Z,28.880636363636363,2020-02-17
2020-02-17T01:00:00Z,28.91672727272727,2020-02-17
2020-02-17T01:10:00Z,28.93490909090909,2020-02-17
2020-02-17T01:20:00Z,28.95309090909091,2020-02-17
2020-02-17T01:30:00Z,28.989363636363638,2020-02-17
2020-02-17T01:40:00Z,28.97118181818182,2020-02-17
2020-02-17T01:50:00Z,28.97118181818182,2020-02-17
2020-02-17T02:00:00Z,28.96209090909091,2020-02-17
2020-02-17T02:10:00Z,28.953,2020-02-17
2020-02-17T02:20:00Z,28.94409090909091,2020-02-17
2020-02-17T02:30:00Z,28.94409090909091,2020-02-17
2020-02-17T02:40:00Z,28.94409090909091,2020-02-17
2020-02-17T02:50:00Z,28.935,2020-02-17
2020-02-17T03:00:00Z,28.898818181818182,2020-02-17
2020-02-17T03:10:00Z,28.862454545454547,2020-02-17
2020-02-17T03:20:00Z,28.853363636363635,2020-02-17
2020-02-17T03:30:00Z,28.808,2020-02-17
2020-02-17T03:40:00Z,28.780818181818184,2020-02-17
2020-02-17T03:50:00Z,28.753818181818183,2020-02-17
2020-02-17T04:00:00Z,28.744818181818182,2020-02-17
2020-02-17T04:10:00Z,28.744818181818182,2020-02-17
2020-02-17T04:20:00Z,28.71781818181818,2020-02-17
2020-02-17T04:30:00Z,28.71781818181818,2020-02-17
2020-02-17T04:40:00Z,28.699818181818184,2020-02-17
2020-02-17T04:50:00Z,28.690818181818184,2020-02-17
2020-02-17T05:00:00Z,28.681818181818183,2020-02-17
2020-02-17T05:10:00Z,28.672818181818183,2020-02-17
2020-02-17T05:20:00Z,28.663818181818183,2020-02-17
2020-02-17T05:30:00Z,28.654818181818182,2020-02-17
2020-02-17T05:40:00Z,28.61881818181818,2020-02-17
2020-02-17T05:50:00Z,28.609818181818184,2020-02-17
2020-02-17T06:00:00Z,28.609818181818184,2020-02-17
2020-02-17T06:10:00Z,28.582818181818183,2020-02-17
2020-02-17T06:20:00Z,28.564727272727275,2020-02-17
2020-02-17T06:30:00Z,28.57372727272727,2020-02-17
2020-02-17T06:40:00Z,28.564727272727275,2020-02-17
2020-02-17T06:50:00Z,28.57372727272727,2020-02-17
2020-02-17T07:00:00Z,28.57372727272727,2020-02-17
2020-02-17T07:10:00Z,28.609727272727273,2020-02-17
2020-02-17T07:20:00Z,28.645909090909093,2020-02-17
2020-02-17T07:30:00Z,28.66390909090909,2020-02-17
2020-02-17T07:40:00Z,28.67290909090909,2020-02-17
2020-02-17T07:50:00Z,28.68190909090909,2020-02-17
2020-02-17T08:00:00Z,28.727,2020-02-17
2020-02-17T08:10:00Z,28.79027272727273,2020-02-17
2020-02-17T08:20:00Z,28.817272727272726,2020-02-17
2020-02-17T08:30:00Z,28.84436363636364,2020-02-17
2020-02-17T08:40:00Z,28.943818181818184,2020-02-17
2020-02-17T08:50:00Z,29.007363636363635,2020-02-17
2020-02-17T09:00:00Z,29.088818181818183,2020-02-17
2020-02-17T09:10:00Z,29.134363636363638,2020-02-17
2020-02-17T09:20:00Z,29.243000000000002,2020-02-17
2020-02-17T09:30:00Z,29.315636363636365,2020-02-17
2020-02-17T09:40:00Z,29.47927272727273,2020-02-17
2020-02-17T09:50:00Z,29.615727272727273,2020-02-17
2020-02-17T10:00:00Z,29.697727272727274,2020-02-17
2020-02-17T10:10:00Z,29.852818181818183,2020-02-17
2020-02-17T10:20:00Z,30.008181818181818,2020-02-17
2020-02-17T10:30:00Z,30.127181818181818,2020-02-17
2020-02-17T10:40:00Z,30.301181818181817,2020-02-17
2020-02-17T10:50:00Z,30.41118181818182,2020-02-17
2020-02-17T11:00:00Z,30.503,2020-02-17
2020-02-17T11:10:00Z,30.631636363636364,2020-02-17
2020-02-17T11:20:00Z,30.751363636363635,2020-02-17
2020-02-17T11:30:00Z,30.843454545454545,2020-02-17
2020-02-17T11:40:00Z,30.97281818181818,2020-02-17
2020-02-17T11:50:00Z,30.990636363636366,2020-02-17
2020-02-17T12:00:00Z,30.96290909090909,2020-02-17
2020-02-17T12:10:00Z,31.064454545454545,2020-02-17
2020-02-17T12:20:00Z,31.05518181818182,2020-02-17
2020-02-17T12:30:00Z,31.12918181818182,2020-02-17
2020-02-17T12:40:00Z,31.16618181818182,2020-02-17
2020-02-17T12:50:00Z,31.258909090909093,2020-02-17
2020-02-17T13:00:00Z,31.277454545454546,2020-02-17
2020-02-17T13:10:00Z,31.47236363636364,2020-02-17
2020-02-17T13:20:00Z,31.50009090909091,2020-02-17
2020-02-17T13:30:00Z,31.490727272727273,2020-02-17
2020-02-17T13:40:00Z,31.56509090909091,2020-02-17
2020-02-17T13:50:00Z,31.620727272727272,2020-02-17
2020-02-17T14:00:00Z,31.66718181818182,2020-02-17
2020-02-17T14:10:00Z,31.713545454545454,2020-02-17
2020-02-17T14:20:00Z,31.769272727272725,2020-02-17
2020-02-17T14:30:00Z,31.676,2020-02-17
2020-02-17T14:40:00Z,31.824727272727273,2020-02-17
2020-02-17T14:50:00Z,31.806181818181816,2020-02-17
2020-02-17T15:00:00Z,31.815363636363635,2020-02-17
2020-02-17T15:10:00Z,31.824636363636362,2020-02-17
2020-02-17T15:20:00Z,31.824636363636362,2020-02-17
2020-02-17T15:30:00Z,31.833909090909092,2020-02-17
2020-02-17T15:40:00Z,31.852636363636364,2020-02-17
2020-02-17T15:50:00Z,31.871181818181817,2020-02-17
2020-02-17T16:00:00Z,31.89918181818182,2020-02-17
2020-02-17T16:10:00Z,31.87109090909091,2020-02-17
2020-02-17T16:20:00Z,31.86181818181818,2020-02-17
2020-02-17T16:30:00Z,31.861727272727272,2020-02-17
2020-02-17T16:40:00Z,31.843090909090908,2020-02-17
2020-02-17T16:50:00Z,31.852454545454545,2020-02-17
2020-02-17T17:00:00Z,31.852545454545453,2020-02-17
2020-02-17T17:10:00Z,31.871181818181817,2020-02-17
2020-02-17T17:20:00Z,31.871181818181817,2020-02-17
2020-02-17T17:30:00Z,31.871181818181817,2020-02-17
2020-02-17T17:40:00Z,31.871181818181817,2020-02-17
2020-02-17T17:50:00Z,31.871181818181817,2020-02-17
2020-02-17T18:00:00Z,31.852545454545453,2020-02-17
2020-02-17T18:10:00Z,31.84318181818182,2020-02-17
2020-02-17T18:20:00Z,31.796545454545452,2020-02-17
2020-02-17T18:30:00Z,31.778,2020-02-17
2020-02-17T18:40:00Z,31.722363636363635,2020-02-17
2020-02-17T18:50:00Z,31.66672727272727,2020-02-17
2020-02-17T19:00:00Z,31.61109090909091,2020-02-17
2020-02-17T19:10:00Z,31.518363636363638,2020-02-17
2020-02-17T19:20:00Z,31.453454545454548,2020-02-17
2020-02-17T19:30:00Z,31.37,2020-02-17
2020-02-17T19:40:00Z,31.249454545454547,2020-02-17
2020-02-17T19:50:00Z,31.147454545454547,2020-02-17
2020-02-17T20:00:00Z,31.045636363636365,2020-02-17
2020-02-17T20:10:00Z,30.926181818181817,2020-02-17
2020-02-17T20:20:00Z,30.815727272727273,2020-02-17
2020-02-17T20:30:00Z,30.677363636363637,2020-02-17
2020-02-17T20:40:00Z,30.54881818181818,2020-02-17
2020-02-17T20:50:00Z,30.392727272727274,2020-02-17
2020-02-17T21:00:00Z,30.25509090909091,2020-02-17
2020-02-17T21:10:00Z,30.099545454545453,2020-02-17
2020-02-17T21:20:00Z,29.953181818181818,2020-02-17
2020-02-17T21:30:00Z,29.797818181818183,2020-02-17
2020-02-17T21:40:00Z,29.679454545454547,2020-02-17
2020-02-17T21:50:00Z,29.552,2020-02-17
2020-02-17T22:00:00Z,29.415636363636363,2020-02-17
2020-02-17T22:10:00Z,29.297454545454546,2020-02-17
2020-02-17T22:20:00Z,29.197545454545455,2020-02-17
2020-02-17T22:30:00Z,29.09809090909091,2020-02-17
2020-02-17T22:40:00Z,28.998272727272727,2020-02-17
2020-02-17T22:50:00Z,28.925818181818183,2020-02-17
2020-02-17T23:00:00Z,28.84418181818182,2020-02-17
2020-02-17T23:10:00Z,28.763,2020-02-17
2020-02-17T23:20:00Z,28.68190909090909,2020-02-17
2020-02-17T23:30:00Z,28.645727272727274,2020-02-17
2020-02-17T23:40:00Z,28.573272727272727,2020-02-17
2020-02-17T23:50:00Z,28.509999999999998,2020-02-17
2020-02-18T00:00:00Z,28.465,2020-02-18
2020-02-18T00:10:00Z,28.402,2020-02-18
2020-02-18T00:20:00Z,28.357,2020-02-18
2020-02-18T00:30:00Z,28.320999999999998,2020-02-18
2020-02-18T00:40:00Z,28.303,2020-02-18
2020-02-18T00:50:00Z,28.276,2020-02-18
2020-02-18T01:00:00Z,28.285,2020-02-18
2020-02-18T01:10:00Z,28.348,2020-02-18
2020-02-18T01:20:00Z,28.384,2020-02-18
2020-02-18T01:30:00Z,28.447,2020-02-18
2020-02-18T01:40:00Z,28.519181818181817,2020-02-18
2020-02-18T01:50:00Z,28.564454545454545,2020-02-18
2020-02-18T02:00:00Z,28.636636363636363,2020-02-18
2020-02-18T02:10:00Z,28.672727272727272,2020-02-18
2020-02-18T02:20:00Z,28.726909090909093,2020-02-18
2020-02-18T02:30:00Z,28.735909090909093,2020-02-18
2020-02-18T02:40:00Z,28.744909090909093,2020-02-18
2020-02-18T02:50:00Z,28.744909090909093,2020-02-18
2020-02-18T03:00:00Z,28.763,2020-02-18
2020-02-18T03:10:00Z,28.781000000000002,2020-02-18
2020-02-18T03:20:00Z,28.772000000000002,2020-02-18
2020-02-18T03:30:00Z,28.754,2020-02-18
2020-02-18T03:40:00Z,28.718,2020-02-18
2020-02-18T03:50:00Z,28.700000000000003,2020-02-18
2020-02-18T04:00:00Z,28.63681818181818,2020-02-18
2020-02-18T04:10:00Z,28.618636363636366,2020-02-18
2020-02-18T04:20:00Z,28.56418181818182,2020-02-18
2020-02-18T04:30:00Z,28.546,2020-02-18
2020-02-18T04:40:00Z,28.509999999999998,2020-02-18
2020-02-18T04:50:00Z,28.492,2020-02-18
2020-02-18T05:00:00Z,28.447,2020-02-18
2020-02-18T05:10:00Z,28.447,2020-02-18
2020-02-18T05:20:00Z,28.429,2020-02-18
2020-02-18T05:30:00Z,28.410999999999998,2020-02-18
2020-02-18T05:40:00Z,28.402,2020-02-18
2020-02-18T05:50:00Z,28.384,2020-02-18
2020-02-18T06:00:00Z,28.366,2020-02-18
2020-02-18T06:10:00Z,28.357,2020-02-18
2020-02-18T06:20:00Z,28.375,2020-02-18
2020-02-18T06:30:00Z,28.447,2020-02-18
2020-02-18T06:40:00Z,28.456,2020-02-18
2020-02-18T06:50:00Z,28.509999999999998,2020-02-18
2020-02-18T07:00:00Z,28.555272727272726,2020-02-18
2020-02-18T07:10:00Z,28.618727272727273,2020-02-18
2020-02-18T07:20:00Z,28.67290909090909,2020-02-18
2020-02-18T07:30:00Z,28.76290909090909,2020-02-18
2020-02-18T07:40:00Z,28.80809090909091,2020-02-18
2020-02-18T07:50:00Z,28.853363636363635,2020-02-18
2020-02-18T08:00:00Z,28.907636363636364,2020-02-18
2020-02-18T08:10:00Z,28.95309090909091,2020-02-18
2020-02-18T08:20:00Z,28.989363636363638,2020-02-18
2020-02-18T08:30:00Z,28.989363636363638,2020-02-18
2020-02-18T08:40:00Z,29.016545454545454,2020-02-18
2020-02-18T08:50:00Z,29.107,2020-02-18
2020-02-18T09:00:00Z,29.11609090909091,2020-02-18
2020-02-18T09:10:00Z,29.179636363636362,2020-02-18
2020-02-18T09:20:00Z,29.23390909090909,2020-02-18
2020-02-18T09:30:00Z,29.224818181818183,2020-02-18
