"Plot Title: 10551954"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10551954, SEN S/N: 10551954)","Intensity, lum/ft² (LGR S/N: 10551954, SEN S/N: 10551954)"
2706,02/14/20 09:50:00 AM,28.060,93.0
2707,02/14/20 10:00:00 AM,28.060,111.0
2708,02/14/20 10:10:00 AM,28.159,128.0
2709,02/14/20 10:20:00 AM,28.159,105.0
2710,02/14/20 10:30:00 AM,28.258,136.0
2711,02/14/20 10:40:00 AM,28.258,99.0
2712,02/14/20 10:50:00 AM,28.357,176.0
2713,02/14/20 11:00:00 AM,28.159,2816.0
2714,02/14/20 11:10:00 AM,28.456,200.0
2715,02/14/20 11:20:00 AM,28.555,240.0
2716,02/14/20 11:30:00 AM,28.555,200.0
2717,02/14/20 11:40:00 AM,28.655,200.0
2718,02/14/20 11:50:00 AM,28.655,192.0
2719,02/14/20 12:00:00 PM,28.754,184.0
2720,02/14/20 12:10:00 PM,28.754,184.0
2721,02/14/20 12:20:00 PM,28.853,184.0
2722,02/14/20 12:30:00 PM,28.853,168.0
2723,02/14/20 12:40:00 PM,28.853,168.0
2724,02/14/20 12:50:00 PM,28.853,176.0
2725,02/14/20 01:00:00 PM,28.853,168.0
2726,02/14/20 01:10:00 PM,28.853,184.0
2727,02/14/20 01:20:00 PM,28.953,168.0
2728,02/14/20 01:30:00 PM,28.953,168.0
2729,02/14/20 01:40:00 PM,29.053,192.0
2730,02/14/20 01:50:00 PM,29.053,288.0
2731,02/14/20 02:00:00 PM,29.053,176.0
2732,02/14/20 02:10:00 PM,29.053,184.0
2733,02/14/20 02:20:00 PM,29.152,272.0
2734,02/14/20 02:30:00 PM,29.152,192.0
2735,02/14/20 02:40:00 PM,29.152,160.0
2736,02/14/20 02:50:00 PM,29.152,152.0
2737,02/14/20 03:00:00 PM,29.053,136.0
2738,02/14/20 03:10:00 PM,29.053,144.0
2739,02/14/20 03:20:00 PM,29.053,144.0
2740,02/14/20 03:30:00 PM,28.953,118.0
2741,02/14/20 03:40:00 PM,28.953,87.0
2742,02/14/20 03:50:00 PM,28.953,91.0
2743,02/14/20 04:00:00 PM,28.953,128.0
2744,02/14/20 04:10:00 PM,28.953,136.0
2745,02/14/20 04:20:00 PM,28.853,68.0
2746,02/14/20 04:30:00 PM,28.853,77.0
2747,02/14/20 04:40:00 PM,28.853,112.0
2748,02/14/20 04:50:00 PM,28.853,29.0
2749,02/14/20 05:00:00 PM,28.853,59.0
2750,02/14/20 05:10:00 PM,28.953,39.0
2751,02/14/20 05:20:00 PM,28.953,21.0
2752,02/14/20 05:30:00 PM,28.953,17.0
2753,02/14/20 05:40:00 PM,28.953,15.0
2754,02/14/20 05:50:00 PM,28.853,25.0
2755,02/14/20 06:00:00 PM,28.853,11.0
2756,02/14/20 06:10:00 PM,28.754,6.0
2757,02/14/20 06:20:00 PM,28.754,2.0
2758,02/14/20 06:30:00 PM,28.655,0.0
2759,02/14/20 06:40:00 PM,28.655,0.0
2760,02/14/20 06:50:00 PM,28.555,0.0
2761,02/14/20 07:00:00 PM,28.456,0.0
2762,02/14/20 07:10:00 PM,28.357,0.0
2763,02/14/20 07:20:00 PM,28.357,0.0
2764,02/14/20 07:30:00 PM,28.258,0.0
2765,02/14/20 07:40:00 PM,28.159,0.0
2766,02/14/20 07:50:00 PM,28.159,0.0
2767,02/14/20 08:00:00 PM,28.060,0.0
2768,02/14/20 08:10:00 PM,27.961,0.0
2769,02/14/20 08:20:00 PM,27.961,0.0
2770,02/14/20 08:30:00 PM,27.862,0.0
2771,02/14/20 08:40:00 PM,27.862,0.0
2772,02/14/20 08:50:00 PM,27.764,0.0
2773,02/14/20 09:00:00 PM,27.764,0.0
2774,02/14/20 09:10:00 PM,27.665,0.0
2775,02/14/20 09:20:00 PM,27.665,0.0
2776,02/14/20 09:30:00 PM,27.665,0.0
2777,02/14/20 09:40:00 PM,27.665,0.0
2778,02/14/20 09:50:00 PM,27.665,0.0
2779,02/14/20 10:00:00 PM,27.665,0.0
2780,02/14/20 10:10:00 PM,27.764,0.0
2781,02/14/20 10:20:00 PM,27.764,0.0
2782,02/14/20 10:30:00 PM,27.862,0.0
2783,02/14/20 10:40:00 PM,27.961,0.0
2784,02/14/20 10:50:00 PM,27.961,0.0
2785,02/14/20 11:00:00 PM,28.060,0.0
2786,02/14/20 11:10:00 PM,28.159,0.0
2787,02/14/20 11:20:00 PM,28.159,0.0
2788,02/14/20 11:30:00 PM,28.258,0.0
2789,02/14/20 11:40:00 PM,28.258,0.0
2790,02/14/20 11:50:00 PM,28.258,0.0
2791,02/15/20 12:00:00 AM,28.357,0.0
2792,02/15/20 12:10:00 AM,28.357,0.0
2793,02/15/20 12:20:00 AM,28.357,0.0
2794,02/15/20 12:30:00 AM,28.357,0.0
2795,02/15/20 12:40:00 AM,28.357,0.0
2796,02/15/20 12:50:00 AM,28.357,0.0
2797,02/15/20 01:00:00 AM,28.258,0.0
2798,02/15/20 01:10:00 AM,28.258,0.0
2799,02/15/20 01:20:00 AM,28.258,0.0
2800,02/15/20 01:30:00 AM,28.159,0.0
2801,02/15/20 01:40:00 AM,28.159,0.0
2802,02/15/20 01:50:00 AM,28.060,0.0
2803,02/15/20 02:00:00 AM,28.060,0.0
2804,02/15/20 02:10:00 AM,28.060,0.0
2805,02/15/20 02:20:00 AM,28.060,0.0
2806,02/15/20 02:30:00 AM,28.060,0.0
2807,02/15/20 02:40:00 AM,28.060,0.0
2808,02/15/20 02:50:00 AM,28.060,0.0
2809,02/15/20 03:00:00 AM,28.159,0.0
2810,02/15/20 03:10:00 AM,28.159,0.0
2811,02/15/20 03:20:00 AM,28.159,0.0
2812,02/15/20 03:30:00 AM,28.159,0.0
2813,02/15/20 03:40:00 AM,28.159,0.0
2814,02/15/20 03:50:00 AM,28.159,0.0
2815,02/15/20 04:00:00 AM,28.258,0.0
2816,02/15/20 04:10:00 AM,28.258,0.0
2817,02/15/20 04:20:00 AM,28.258,0.0
2818,02/15/20 04:30:00 AM,28.159,0.0
2819,02/15/20 04:40:00 AM,28.159,0.0
2820,02/15/20 04:50:00 AM,28.159,0.0
2821,02/15/20 05:00:00 AM,28.159,0.0
2822,02/15/20 05:10:00 AM,28.159,0.0
2823,02/15/20 05:20:00 AM,28.159,0.0
2824,02/15/20 05:30:00 AM,28.159,0.0
2825,02/15/20 05:40:00 AM,28.159,0.0
2826,02/15/20 05:50:00 AM,28.060,4.0
2827,02/15/20 06:00:00 AM,28.060,10.0
2828,02/15/20 06:10:00 AM,28.060,13.0
2829,02/15/20 06:20:00 AM,28.060,17.0
2830,02/15/20 06:30:00 AM,28.060,20.0
2831,02/15/20 06:40:00 AM,27.961,42.0
2832,02/15/20 06:50:00 AM,27.961,55.0
2833,02/15/20 07:00:00 AM,27.961,70.0
2834,02/15/20 07:10:00 AM,27.961,80.0
2835,02/15/20 07:20:00 AM,28.060,94.0
2836,02/15/20 07:30:00 AM,28.060,100.0
2837,02/15/20 07:40:00 AM,28.060,104.0
2838,02/15/20 07:50:00 AM,28.159,107.0
2839,02/15/20 08:00:00 AM,28.258,111.0
2840,02/15/20 08:10:00 AM,28.258,110.0
2841,02/15/20 08:20:00 AM,28.357,114.0
2842,02/15/20 08:30:00 AM,28.456,117.0
2843,02/15/20 08:40:00 AM,28.456,121.0
2844,02/15/20 08:50:00 AM,28.555,125.0
2845,02/15/20 09:00:00 AM,28.754,126.0
2846,02/15/20 09:10:00 AM,28.754,128.0
2847,02/15/20 09:20:00 AM,28.853,128.0
2848,02/15/20 09:30:00 AM,28.953,128.0
2849,02/15/20 09:40:00 AM,29.053,128.0
2850,02/15/20 09:50:00 AM,29.053,128.0
2851,02/15/20 10:00:00 AM,29.053,128.0
2852,02/15/20 10:10:00 AM,29.053,2560.0
2853,02/15/20 10:20:00 AM,29.152,232.0
2854,02/15/20 10:30:00 AM,29.152,256.0
2855,02/15/20 10:40:00 AM,29.152,224.0
2856,02/15/20 10:50:00 AM,29.152,336.0
2857,02/15/20 11:00:00 AM,29.252,288.0
2858,02/15/20 11:10:00 AM,29.252,288.0
2859,02/15/20 11:20:00 AM,29.352,288.0
2860,02/15/20 11:30:00 AM,29.452,400.0
2861,02/15/20 11:40:00 AM,29.552,256.0
2862,02/15/20 11:50:00 AM,29.652,320.0
2863,02/15/20 12:00:00 PM,29.752,320.0
2864,02/15/20 12:10:00 PM,29.853,256.0
2865,02/15/20 12:20:00 PM,29.953,256.0
2866,02/15/20 12:30:00 PM,29.953,240.0
2867,02/15/20 12:40:00 PM,30.054,208.0
2868,02/15/20 12:50:00 PM,30.154,208.0
2869,02/15/20 01:00:00 PM,30.255,216.0
2870,02/15/20 01:10:00 PM,30.255,192.0
2871,02/15/20 01:20:00 PM,30.356,256.0
2872,02/15/20 01:30:00 PM,30.356,192.0
2873,02/15/20 01:40:00 PM,30.457,184.0
2874,02/15/20 01:50:00 PM,30.558,192.0
2875,02/15/20 02:00:00 PM,30.558,200.0
2876,02/15/20 02:10:00 PM,30.659,200.0
2877,02/15/20 02:20:00 PM,30.659,224.0
2878,02/15/20 02:30:00 PM,30.760,184.0
2879,02/15/20 02:40:00 PM,30.760,168.0
2880,02/15/20 02:50:00 PM,30.760,160.0
2881,02/15/20 03:00:00 PM,30.659,176.0
2882,02/15/20 03:10:00 PM,30.659,152.0
2883,02/15/20 03:20:00 PM,30.558,104.0
2884,02/15/20 03:30:00 PM,30.457,92.0
2885,02/15/20 03:40:00 PM,30.356,90.0
2886,02/15/20 03:50:00 PM,30.255,83.0
2887,02/15/20 04:00:00 PM,30.154,85.0
2888,02/15/20 04:10:00 PM,30.154,84.0
2889,02/15/20 04:20:00 PM,30.154,105.0
2890,02/15/20 04:30:00 PM,30.054,168.0
2891,02/15/20 04:40:00 PM,30.054,48.0
2892,02/15/20 04:50:00 PM,29.953,54.0
2893,02/15/20 05:00:00 PM,29.853,52.0
2894,02/15/20 05:10:00 PM,29.853,28.0
2895,02/15/20 05:20:00 PM,29.853,21.0
2896,02/15/20 05:30:00 PM,29.853,18.0
2897,02/15/20 05:40:00 PM,29.953,13.0
2898,02/15/20 05:50:00 PM,29.953,10.0
2899,02/15/20 06:00:00 PM,29.953,6.0
2900,02/15/20 06:10:00 PM,29.953,4.0
2901,02/15/20 06:20:00 PM,29.953,2.0
2902,02/15/20 06:30:00 PM,29.853,0.0
2903,02/15/20 06:40:00 PM,29.752,0.0
2904,02/15/20 06:50:00 PM,29.752,0.0
2905,02/15/20 07:00:00 PM,29.652,0.0
2906,02/15/20 07:10:00 PM,29.552,0.0
2907,02/15/20 07:20:00 PM,29.352,0.0
2908,02/15/20 07:30:00 PM,29.252,0.0
2909,02/15/20 07:40:00 PM,29.152,0.0
2910,02/15/20 07:50:00 PM,29.053,0.0
2911,02/15/20 08:00:00 PM,28.953,0.0
2912,02/15/20 08:10:00 PM,28.853,0.0
2913,02/15/20 08:20:00 PM,28.754,0.0
2914,02/15/20 08:30:00 PM,28.655,0.0
2915,02/15/20 08:40:00 PM,28.655,0.0
2916,02/15/20 08:50:00 PM,28.555,0.0
2917,02/15/20 09:00:00 PM,28.456,0.0
2918,02/15/20 09:10:00 PM,28.456,0.0
2919,02/15/20 09:20:00 PM,28.456,0.0
2920,02/15/20 09:30:00 PM,28.357,0.0
2921,02/15/20 09:40:00 PM,28.357,0.0
2922,02/15/20 09:50:00 PM,28.258,0.0
2923,02/15/20 10:00:00 PM,28.258,0.0
2924,02/15/20 10:10:00 PM,28.258,0.0
2925,02/15/20 10:20:00 PM,28.159,0.0
2926,02/15/20 10:30:00 PM,28.159,0.0
2927,02/15/20 10:40:00 PM,28.159,0.0
2928,02/15/20 10:50:00 PM,28.159,0.0
2929,02/15/20 11:00:00 PM,28.258,0.0
2930,02/15/20 11:10:00 PM,28.258,0.0
2931,02/15/20 11:20:00 PM,28.357,0.0
2932,02/15/20 11:30:00 PM,28.456,0.0
2933,02/15/20 11:40:00 PM,28.456,0.0
2934,02/15/20 11:50:00 PM,28.456,0.0
2935,02/16/20 12:00:00 AM,28.555,0.0
2936,02/16/20 12:10:00 AM,28.555,0.0
2937,02/16/20 12:20:00 AM,28.655,0.0
2938,02/16/20 12:30:00 AM,28.655,0.0
2939,02/16/20 12:40:00 AM,28.655,0.0
2940,02/16/20 12:50:00 AM,28.655,0.0
2941,02/16/20 01:00:00 AM,28.655,0.0
2942,02/16/20 01:10:00 AM,28.655,0.0
2943,02/16/20 01:20:00 AM,28.655,0.0
2944,02/16/20 01:30:00 AM,28.754,0.0
2945,02/16/20 01:40:00 AM,28.655,0.0
2946,02/16/20 01:50:00 AM,28.655,0.0
2947,02/16/20 02:00:00 AM,28.655,0.0
2948,02/16/20 02:10:00 AM,28.655,0.0
2949,02/16/20 02:20:00 AM,28.655,0.0
2950,02/16/20 02:30:00 AM,28.655,0.0
2951,02/16/20 02:40:00 AM,28.655,0.0
2952,02/16/20 02:50:00 AM,28.655,0.0
2953,02/16/20 03:00:00 AM,28.655,0.0
2954,02/16/20 03:10:00 AM,28.555,0.0
2955,02/16/20 03:20:00 AM,28.555,0.0
2956,02/16/20 03:30:00 AM,28.555,0.0
2957,02/16/20 03:40:00 AM,28.456,0.0
2958,02/16/20 03:50:00 AM,28.456,0.0
2959,02/16/20 04:00:00 AM,28.456,0.0
2960,02/16/20 04:10:00 AM,28.456,0.0
2961,02/16/20 04:20:00 AM,28.456,0.0
2962,02/16/20 04:30:00 AM,28.456,0.0
2963,02/16/20 04:40:00 AM,28.456,0.0
2964,02/16/20 04:50:00 AM,28.456,0.0
2965,02/16/20 05:00:00 AM,28.456,0.0
2966,02/16/20 05:10:00 AM,28.456,0.0
2967,02/16/20 05:20:00 AM,28.456,0.0
2968,02/16/20 05:30:00 AM,28.456,0.0
2969,02/16/20 05:40:00 AM,28.456,0.0
2970,02/16/20 05:50:00 AM,28.357,2.0
2971,02/16/20 06:00:00 AM,28.357,5.0
2972,02/16/20 06:10:00 AM,28.357,12.0
2973,02/16/20 06:20:00 AM,28.357,13.0
2974,02/16/20 06:30:00 AM,28.357,18.0
2975,02/16/20 06:40:00 AM,28.357,24.0
2976,02/16/20 06:50:00 AM,28.357,36.0
2977,02/16/20 07:00:00 AM,28.456,103.0
2978,02/16/20 07:10:00 AM,28.456,91.0
2979,02/16/20 07:20:00 AM,28.456,100.0
2980,02/16/20 07:30:00 AM,28.456,107.0
2981,02/16/20 07:40:00 AM,28.555,93.0
2982,02/16/20 07:50:00 AM,28.555,117.0
2983,02/16/20 08:00:00 AM,28.555,118.0
2984,02/16/20 08:10:00 AM,28.555,128.0
2985,02/16/20 08:20:00 AM,28.655,128.0
2986,02/16/20 08:30:00 AM,28.655,136.0
2987,02/16/20 08:40:00 AM,28.754,136.0
2988,02/16/20 08:50:00 AM,28.853,136.0
2989,02/16/20 09:00:00 AM,28.853,136.0
2990,02/16/20 09:10:00 AM,29.053,136.0
2991,02/16/20 09:20:00 AM,29.053,136.0
2992,02/16/20 09:30:00 AM,29.252,2432.0
2993,02/16/20 09:40:00 AM,29.352,152.0
2994,02/16/20 09:50:00 AM,29.452,81.0
2995,02/16/20 10:00:00 AM,29.452,31.0
2996,02/16/20 10:10:00 AM,29.652,152.0
2997,02/16/20 10:20:00 AM,29.752,152.0
2998,02/16/20 10:30:00 AM,29.853,168.0
2999,02/16/20 10:40:00 AM,29.953,152.0
3000,02/16/20 10:50:00 AM,30.054,152.0
3001,02/16/20 11:00:00 AM,30.154,152.0
3002,02/16/20 11:10:00 AM,30.255,144.0
3003,02/16/20 11:20:00 AM,30.356,144.0
3004,02/16/20 11:30:00 AM,30.457,144.0
3005,02/16/20 11:40:00 AM,30.558,144.0
3006,02/16/20 11:50:00 AM,30.558,208.0
3007,02/16/20 12:00:00 PM,30.659,168.0
3008,02/16/20 12:10:00 PM,30.760,152.0
3009,02/16/20 12:20:00 PM,30.862,152.0
3010,02/16/20 12:30:00 PM,30.963,168.0
3011,02/16/20 12:40:00 PM,31.064,69.0
3012,02/16/20 12:50:00 PM,31.064,160.0
3013,02/16/20 01:00:00 PM,31.166,48.0
3014,02/16/20 01:10:00 PM,31.268,144.0
3015,02/16/20 01:20:00 PM,31.370,160.0
3016,02/16/20 01:30:00 PM,31.370,160.0
3017,02/16/20 01:40:00 PM,31.472,152.0
3018,02/16/20 01:50:00 PM,31.574,168.0
3019,02/16/20 02:00:00 PM,31.676,160.0
3020,02/16/20 02:10:00 PM,31.676,160.0
3021,02/16/20 02:20:00 PM,31.778,176.0
3022,02/16/20 02:30:00 PM,31.778,74.0
3023,02/16/20 02:40:00 PM,31.880,144.0
3024,02/16/20 02:50:00 PM,31.880,136.0
3025,02/16/20 03:00:00 PM,31.983,128.0
3026,02/16/20 03:10:00 PM,31.983,128.0
3027,02/16/20 03:20:00 PM,31.983,111.0
3028,02/16/20 03:30:00 PM,32.086,109.0
3029,02/16/20 03:40:00 PM,32.086,108.0
3030,02/16/20 03:50:00 PM,32.086,111.0
3031,02/16/20 04:00:00 PM,32.188,124.0
3032,02/16/20 04:10:00 PM,32.188,128.0
3033,02/16/20 04:20:00 PM,32.188,144.0
3034,02/16/20 04:30:00 PM,32.291,176.0
3035,02/16/20 04:40:00 PM,32.291,144.0
3036,02/16/20 04:50:00 PM,32.291,76.0
3037,02/16/20 05:00:00 PM,32.291,49.0
3038,02/16/20 05:10:00 PM,32.188,17.0
3039,02/16/20 05:20:00 PM,32.188,17.0
3040,02/16/20 05:30:00 PM,32.188,29.0
3041,02/16/20 05:40:00 PM,32.188,15.0
3042,02/16/20 05:50:00 PM,32.086,8.0
3043,02/16/20 06:00:00 PM,32.086,7.0
3044,02/16/20 06:10:00 PM,31.983,5.0
3045,02/16/20 06:20:00 PM,31.983,3.0
3046,02/16/20 06:30:00 PM,31.880,1.0
3047,02/16/20 06:40:00 PM,31.778,0.0
3048,02/16/20 06:50:00 PM,31.676,0.0
3049,02/16/20 07:00:00 PM,31.574,0.0
3050,02/16/20 07:10:00 PM,31.472,0.0
3051,02/16/20 07:20:00 PM,31.370,0.0
3052,02/16/20 07:30:00 PM,31.166,0.0
3053,02/16/20 07:40:00 PM,30.963,0.0
3054,02/16/20 07:50:00 PM,30.862,0.0
3055,02/16/20 08:00:00 PM,30.659,0.0
3056,02/16/20 08:10:00 PM,30.457,0.0
3057,02/16/20 08:20:00 PM,30.255,0.0
3058,02/16/20 08:30:00 PM,30.054,0.0
3059,02/16/20 08:40:00 PM,29.953,0.0
3060,02/16/20 08:50:00 PM,29.752,0.0
3061,02/16/20 09:00:00 PM,29.652,0.0
3062,02/16/20 09:10:00 PM,29.452,0.0
3063,02/16/20 09:20:00 PM,29.352,0.0
3064,02/16/20 09:30:00 PM,29.252,0.0
3065,02/16/20 09:40:00 PM,29.152,0.0
3066,02/16/20 09:50:00 PM,29.053,0.0
3067,02/16/20 10:00:00 PM,28.953,0.0
3068,02/16/20 10:10:00 PM,28.853,0.0
3069,02/16/20 10:20:00 PM,28.754,0.0
3070,02/16/20 10:30:00 PM,28.754,0.0
3071,02/16/20 10:40:00 PM,28.655,0.0
3072,02/16/20 10:50:00 PM,28.655,0.0
3073,02/16/20 11:00:00 PM,28.555,0.0
3074,02/16/20 11:10:00 PM,28.456,0.0
3075,02/16/20 11:20:00 PM,28.456,0.0
3076,02/16/20 11:30:00 PM,28.456,0.0
3077,02/16/20 11:40:00 PM,28.456,0.0
3078,02/16/20 11:50:00 PM,28.456,0.0
3079,02/17/20 12:00:00 AM,28.456,0.0
3080,02/17/20 12:10:00 AM,28.456,0.0
3081,02/17/20 12:20:00 AM,28.555,0.0
3082,02/17/20 12:30:00 AM,28.655,0.0
3083,02/17/20 12:40:00 AM,28.655,0.0
3084,02/17/20 12:50:00 AM,28.655,0.0
3085,02/17/20 01:00:00 AM,28.754,0.0
3086,02/17/20 01:10:00 AM,28.754,0.0
3087,02/17/20 01:20:00 AM,28.754,0.0
3088,02/17/20 01:30:00 AM,28.853,0.0
3089,02/17/20 01:40:00 AM,28.853,0.0
3090,02/17/20 01:50:00 AM,28.853,0.0
3091,02/17/20 02:00:00 AM,28.853,0.0
3092,02/17/20 02:10:00 AM,28.853,0.0
3093,02/17/20 02:20:00 AM,28.853,0.0
3094,02/17/20 02:30:00 AM,28.853,0.0
3095,02/17/20 02:40:00 AM,28.853,0.0
3096,02/17/20 02:50:00 AM,28.853,0.0
3097,02/17/20 03:00:00 AM,28.853,0.0
3098,02/17/20 03:10:00 AM,28.853,0.0
3099,02/17/20 03:20:00 AM,28.853,0.0
3100,02/17/20 03:30:00 AM,28.754,0.0
3101,02/17/20 03:40:00 AM,28.754,0.0
3102,02/17/20 03:50:00 AM,28.754,0.0
3103,02/17/20 04:00:00 AM,28.754,0.0
3104,02/17/20 04:10:00 AM,28.754,0.0
3105,02/17/20 04:20:00 AM,28.754,0.0
3106,02/17/20 04:30:00 AM,28.754,0.0
3107,02/17/20 04:40:00 AM,28.655,0.0
3108,02/17/20 04:50:00 AM,28.754,0.0
3109,02/17/20 05:00:00 AM,28.655,0.0
3110,02/17/20 05:10:00 AM,28.655,0.0
3111,02/17/20 05:20:00 AM,28.655,0.0
3112,02/17/20 05:30:00 AM,28.655,0.0
3113,02/17/20 05:40:00 AM,28.655,0.0
3114,02/17/20 05:50:00 AM,28.655,1.0
3115,02/17/20 06:00:00 AM,28.655,4.0
3116,02/17/20 06:10:00 AM,28.655,6.0
3117,02/17/20 06:20:00 AM,28.555,11.0
3118,02/17/20 06:30:00 AM,28.555,16.0
3119,02/17/20 06:40:00 AM,28.555,21.0
3120,02/17/20 06:50:00 AM,28.555,27.0
3121,02/17/20 07:00:00 AM,28.555,35.0
3122,02/17/20 07:10:00 AM,28.555,44.0
3123,02/17/20 07:20:00 AM,28.655,49.0
3124,02/17/20 07:30:00 AM,28.655,57.0
3125,02/17/20 07:40:00 AM,28.655,58.0
3126,02/17/20 07:50:00 AM,28.655,30.0
3127,02/17/20 08:00:00 AM,28.655,68.0
3128,02/17/20 08:10:00 AM,28.754,74.0
3129,02/17/20 08:20:00 AM,28.754,76.0
3130,02/17/20 08:30:00 AM,28.754,80.0
3131,02/17/20 08:40:00 AM,28.853,90.0
3132,02/17/20 08:50:00 AM,28.754,1536.0
3133,02/17/20 09:00:00 AM,28.953,144.0
3134,02/17/20 09:10:00 AM,28.953,107.0
3135,02/17/20 09:20:00 AM,29.053,168.0
3136,02/17/20 09:30:00 AM,29.152,200.0
3137,02/17/20 09:40:00 AM,29.252,168.0
3138,02/17/20 09:50:00 AM,29.352,176.0
3139,02/17/20 10:00:00 AM,29.452,176.0
3140,02/17/20 10:10:00 AM,29.552,176.0
3141,02/17/20 10:20:00 AM,29.652,184.0
3142,02/17/20 10:30:00 AM,29.752,168.0
3143,02/17/20 10:40:00 AM,29.953,176.0
3144,02/17/20 10:50:00 AM,30.054,200.0
3145,02/17/20 11:00:00 AM,30.154,240.0
3146,02/17/20 11:10:00 AM,30.255,66.0
3147,02/17/20 11:20:00 AM,30.356,200.0
3148,02/17/20 11:30:00 AM,30.457,272.0
3149,02/17/20 11:40:00 AM,30.558,240.0
3150,02/17/20 11:50:00 AM,30.659,78.0
3151,02/17/20 12:00:00 PM,30.659,93.0
3152,02/17/20 12:10:00 PM,30.760,40.0
3153,02/17/20 12:20:00 PM,30.760,30.0
3154,02/17/20 12:30:00 PM,30.760,50.0
3155,02/17/20 12:40:00 PM,30.760,46.0
3156,02/17/20 12:50:00 PM,30.862,82.0
3157,02/17/20 01:00:00 PM,30.862,91.0
3158,02/17/20 01:10:00 PM,30.963,192.0
3159,02/17/20 01:20:00 PM,31.064,192.0
3160,02/17/20 01:30:00 PM,31.064,184.0
3161,02/17/20 01:40:00 PM,31.166,160.0
3162,02/17/20 01:50:00 PM,31.166,160.0
3163,02/17/20 02:00:00 PM,31.166,160.0
3164,02/17/20 02:10:00 PM,31.268,160.0
3165,02/17/20 02:20:00 PM,31.268,176.0
3166,02/17/20 02:30:00 PM,31.268,70.0
3167,02/17/20 02:40:00 PM,31.370,216.0
3168,02/17/20 02:50:00 PM,31.370,117.0
3169,02/17/20 03:00:00 PM,31.370,66.0
3170,02/17/20 03:10:00 PM,31.472,48.0
3171,02/17/20 03:20:00 PM,31.472,50.0
3172,02/17/20 03:30:00 PM,31.472,40.0
3173,02/17/20 03:40:00 PM,31.472,46.0
3174,02/17/20 03:50:00 PM,31.574,76.0
3175,02/17/20 04:00:00 PM,31.574,168.0
3176,02/17/20 04:10:00 PM,31.676,208.0
3177,02/17/20 04:20:00 PM,31.676,184.0
3178,02/17/20 04:30:00 PM,31.778,232.0
3179,02/17/20 04:40:00 PM,31.676,200.0
3180,02/17/20 04:50:00 PM,31.676,70.0
3181,02/17/20 05:00:00 PM,31.676,56.0
3182,02/17/20 05:10:00 PM,31.574,31.0
3183,02/17/20 05:20:00 PM,31.574,29.0
3184,02/17/20 05:30:00 PM,31.574,26.0
3185,02/17/20 05:40:00 PM,31.574,30.0
3186,02/17/20 05:50:00 PM,31.574,23.0
3187,02/17/20 06:00:00 PM,31.574,15.0
3188,02/17/20 06:10:00 PM,31.574,8.0
3189,02/17/20 06:20:00 PM,31.574,3.0
3190,02/17/20 06:30:00 PM,31.574,0.0
3191,02/17/20 06:40:00 PM,31.472,0.0
3192,02/17/20 06:50:00 PM,31.472,0.0
3193,02/17/20 07:00:00 PM,31.370,0.0
3194,02/17/20 07:10:00 PM,31.370,0.0
3195,02/17/20 07:20:00 PM,31.268,0.0
3196,02/17/20 07:30:00 PM,31.268,0.0
3197,02/17/20 07:40:00 PM,31.166,0.0
3198,02/17/20 07:50:00 PM,31.064,0.0
3199,02/17/20 08:00:00 PM,30.963,0.0
3200,02/17/20 08:10:00 PM,30.862,0.0
3201,02/17/20 08:20:00 PM,30.760,0.0
3202,02/17/20 08:30:00 PM,30.659,0.0
3203,02/17/20 08:40:00 PM,30.558,0.0
3204,02/17/20 08:50:00 PM,30.457,0.0
3205,02/17/20 09:00:00 PM,30.356,0.0
3206,02/17/20 09:10:00 PM,30.255,0.0
3207,02/17/20 09:20:00 PM,30.054,0.0
3208,02/17/20 09:30:00 PM,29.953,0.0
3209,02/17/20 09:40:00 PM,29.853,0.0
3210,02/17/20 09:50:00 PM,29.652,0.0
3211,02/17/20 10:00:00 PM,29.552,0.0
3212,02/17/20 10:10:00 PM,29.452,0.0
3213,02/17/20 10:20:00 PM,29.352,0.0
3214,02/17/20 10:30:00 PM,29.252,0.0
3215,02/17/20 10:40:00 PM,29.152,0.0
3216,02/17/20 10:50:00 PM,29.053,0.0
3217,02/17/20 11:00:00 PM,28.953,0.0
3218,02/17/20 11:10:00 PM,28.853,0.0
3219,02/17/20 11:20:00 PM,28.754,0.0
3220,02/17/20 11:30:00 PM,28.754,0.0
3221,02/17/20 11:40:00 PM,28.655,0.0
3222,02/17/20 11:50:00 PM,28.555,0.0
3223,02/18/20 12:00:00 AM,28.555,0.0
3224,02/18/20 12:10:00 AM,28.456,0.0
3225,02/18/20 12:20:00 AM,28.456,0.0
3226,02/18/20 12:30:00 AM,28.357,0.0
3227,02/18/20 12:40:00 AM,28.357,0.0
3228,02/18/20 12:50:00 AM,28.258,0.0
3229,02/18/20 01:00:00 AM,28.258,0.0
3230,02/18/20 01:10:00 AM,28.258,0.0
3231,02/18/20 01:20:00 AM,28.258,0.0
3232,02/18/20 01:30:00 AM,28.357,0.0
3233,02/18/20 01:40:00 AM,28.357,0.0
3234,02/18/20 01:50:00 AM,28.357,0.0
3235,02/18/20 02:00:00 AM,28.456,0.0
3236,02/18/20 02:10:00 AM,28.456,0.0
3237,02/18/20 02:20:00 AM,28.555,0.0
3238,02/18/20 02:30:00 AM,28.555,0.0
3239,02/18/20 02:40:00 AM,28.555,0.0
