"Plot Title: 10550960"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10550960, SEN S/N: 10550960)","Intensity, lum/ft² (LGR S/N: 10550960, SEN S/N: 10550960)"
3723,02/26/20 06:20:00 AM,27.567,0.0
3724,02/26/20 06:30:00 AM,27.567,0.0
3725,02/26/20 06:40:00 AM,27.567,0.0
3726,02/26/20 06:50:00 AM,27.567,1.0
3727,02/26/20 07:00:00 AM,27.567,3.0
3728,02/26/20 07:10:00 AM,27.665,9.0
3729,02/26/20 07:20:00 AM,27.764,6.0
3730,02/26/20 07:30:00 AM,27.862,10.0
3731,02/26/20 07:40:00 AM,28.060,18.0
3732,02/26/20 07:50:00 AM,28.159,20.0
3733,02/26/20 08:00:00 AM,28.357,19.0
3734,02/26/20 08:10:00 AM,28.456,10.0
3735,02/26/20 08:20:00 AM,28.555,24.0
3736,02/26/20 08:30:00 AM,28.655,25.0
3737,02/26/20 08:40:00 AM,28.853,22.0
3738,02/26/20 08:50:00 AM,29.053,27.0
3739,02/26/20 09:00:00 AM,29.252,26.0
3740,02/26/20 09:10:00 AM,29.452,26.0
3741,02/26/20 09:20:00 AM,29.652,25.0
3742,02/26/20 09:30:00 AM,29.953,23.0
3743,02/26/20 09:40:00 AM,30.255,22.0
3744,02/26/20 09:50:00 AM,30.356,20.0
3745,02/26/20 10:00:00 AM,30.457,18.0
3746,02/26/20 10:10:00 AM,30.457,17.0
3747,02/26/20 10:20:00 AM,30.558,15.0
3748,02/26/20 10:30:00 AM,30.558,14.0
3749,02/26/20 10:40:00 AM,30.659,13.0
3750,02/26/20 10:50:00 AM,30.659,13.0
3751,02/26/20 11:00:00 AM,30.760,13.0
3752,02/26/20 11:10:00 AM,30.862,14.0
3753,02/26/20 11:20:00 AM,30.862,17.0
3754,02/26/20 11:30:00 AM,30.963,22.0
3755,02/26/20 11:40:00 AM,30.963,6.0
3756,02/26/20 11:50:00 AM,31.064,7.0
3757,02/26/20 12:00:00 PM,31.268,11.0
3758,02/26/20 12:10:00 PM,31.268,10.0
3759,02/26/20 12:20:00 PM,31.268,23.0
3760,02/26/20 12:30:00 PM,31.268,15.0
3761,02/26/20 12:40:00 PM,31.268,8.0
3762,02/26/20 12:50:00 PM,31.166,6.0
3763,02/26/20 01:00:00 PM,31.064,5.0
3764,02/26/20 01:10:00 PM,31.064,3.0
3765,02/26/20 01:20:00 PM,31.268,6.0
3766,02/26/20 01:30:00 PM,31.472,7.0
3767,02/26/20 01:40:00 PM,31.574,5.0
3768,02/26/20 01:50:00 PM,31.676,2.0
3769,02/26/20 02:00:00 PM,31.676,2.0
3770,02/26/20 02:10:00 PM,31.676,2.0
3771,02/26/20 02:20:00 PM,31.676,2.0
3772,02/26/20 02:30:00 PM,31.676,2.0
3773,02/26/20 02:40:00 PM,31.676,2.0
3774,02/26/20 02:50:00 PM,31.778,2.0
3775,02/26/20 03:00:00 PM,31.676,2.0
3776,02/26/20 03:10:00 PM,31.778,2.0
3777,02/26/20 03:20:00 PM,31.880,2.0
3778,02/26/20 03:30:00 PM,31.880,1.0
3779,02/26/20 03:40:00 PM,31.880,1.0
3780,02/26/20 03:50:00 PM,31.983,1.0
3781,02/26/20 04:00:00 PM,31.880,1.0
3782,02/26/20 04:10:00 PM,31.880,1.0
3783,02/26/20 04:20:00 PM,31.983,1.0
3784,02/26/20 04:30:00 PM,31.880,1.0
3785,02/26/20 04:40:00 PM,31.880,1.0
3786,02/26/20 04:50:00 PM,31.880,1.0
3787,02/26/20 05:00:00 PM,31.880,1.0
3788,02/26/20 05:10:00 PM,31.778,1.0
3789,02/26/20 05:20:00 PM,31.778,2.0
3790,02/26/20 05:30:00 PM,31.676,0.0
3791,02/26/20 05:40:00 PM,31.574,1.0
3792,02/26/20 05:50:00 PM,31.472,0.0
3793,02/26/20 06:00:00 PM,31.370,0.0
3794,02/26/20 06:10:00 PM,31.268,0.0
3795,02/26/20 06:20:00 PM,31.166,0.0
3796,02/26/20 06:30:00 PM,30.963,0.0
3797,02/26/20 06:40:00 PM,30.862,0.0
3798,02/26/20 06:50:00 PM,30.760,0.0
3799,02/26/20 07:00:00 PM,30.659,0.0
3800,02/26/20 07:10:00 PM,30.558,0.0
3801,02/26/20 07:20:00 PM,30.457,0.0
3802,02/26/20 07:30:00 PM,30.356,0.0
3803,02/26/20 07:40:00 PM,30.255,0.0
3804,02/26/20 07:50:00 PM,30.154,0.0
3805,02/26/20 08:00:00 PM,30.054,0.0
3806,02/26/20 08:10:00 PM,30.054,0.0
3807,02/26/20 08:20:00 PM,29.953,0.0
3808,02/26/20 08:30:00 PM,29.953,0.0
3809,02/26/20 08:40:00 PM,29.853,0.0
3810,02/26/20 08:50:00 PM,29.853,0.0
3811,02/26/20 09:00:00 PM,29.752,0.0
3812,02/26/20 09:10:00 PM,29.752,0.0
3813,02/26/20 09:20:00 PM,29.652,0.0
3814,02/26/20 09:30:00 PM,29.652,0.0
3815,02/26/20 09:40:00 PM,29.552,0.0
3816,02/26/20 09:50:00 PM,29.552,0.0
3817,02/26/20 10:00:00 PM,29.452,0.0
3818,02/26/20 10:10:00 PM,29.452,0.0
3819,02/26/20 10:20:00 PM,29.352,0.0
3820,02/26/20 10:30:00 PM,29.252,0.0
3821,02/26/20 10:40:00 PM,29.152,0.0
3822,02/26/20 10:50:00 PM,29.152,0.0
3823,02/26/20 11:00:00 PM,29.053,0.0
3824,02/26/20 11:10:00 PM,29.053,0.0
3825,02/26/20 11:20:00 PM,28.953,0.0
3826,02/26/20 11:30:00 PM,28.953,0.0
3827,02/26/20 11:40:00 PM,28.853,0.0
3828,02/26/20 11:50:00 PM,28.853,0.0
3829,02/27/20 12:00:00 AM,28.853,0.0
3830,02/27/20 12:10:00 AM,28.853,0.0
3831,02/27/20 12:20:00 AM,28.754,0.0
3832,02/27/20 12:30:00 AM,28.754,0.0
3833,02/27/20 12:40:00 AM,28.754,0.0
3834,02/27/20 12:50:00 AM,28.754,0.0
3835,02/27/20 01:00:00 AM,28.655,0.0
3836,02/27/20 01:10:00 AM,28.655,0.0
3837,02/27/20 01:20:00 AM,28.555,0.0
3838,02/27/20 01:30:00 AM,28.555,0.0
3839,02/27/20 01:40:00 AM,28.555,0.0
3840,02/27/20 01:50:00 AM,28.456,0.0
3841,02/27/20 02:00:00 AM,28.456,0.0
3842,02/27/20 02:10:00 AM,28.357,0.0
3843,02/27/20 02:20:00 AM,28.357,0.0
3844,02/27/20 02:30:00 AM,28.258,0.0
3845,02/27/20 02:40:00 AM,28.159,0.0
3846,02/27/20 02:50:00 AM,28.159,0.0
3847,02/27/20 03:00:00 AM,28.159,0.0
3848,02/27/20 03:10:00 AM,28.159,0.0
3849,02/27/20 03:20:00 AM,28.159,0.0
3850,02/27/20 03:30:00 AM,28.159,0.0
3851,02/27/20 03:40:00 AM,28.159,0.0
3852,02/27/20 03:50:00 AM,28.159,0.0
3853,02/27/20 04:00:00 AM,28.060,0.0
3854,02/27/20 04:10:00 AM,28.060,0.0
3855,02/27/20 04:20:00 AM,28.060,0.0
3856,02/27/20 04:30:00 AM,28.060,0.0
3857,02/27/20 04:40:00 AM,28.060,0.0
3858,02/27/20 04:50:00 AM,28.060,0.0
3859,02/27/20 05:00:00 AM,28.060,0.0
3860,02/27/20 05:10:00 AM,28.159,0.0
3861,02/27/20 05:20:00 AM,28.159,0.0
3862,02/27/20 05:30:00 AM,28.159,0.0
3863,02/27/20 05:40:00 AM,28.159,0.0
3864,02/27/20 05:50:00 AM,28.258,0.0
3865,02/27/20 06:00:00 AM,28.258,0.0
3866,02/27/20 06:10:00 AM,28.258,0.0
3867,02/27/20 06:20:00 AM,28.357,0.0
3868,02/27/20 06:30:00 AM,28.357,0.0
3869,02/27/20 06:40:00 AM,28.456,0.0
3870,02/27/20 06:50:00 AM,28.456,0.0
3871,02/27/20 07:00:00 AM,28.456,2.0
3872,02/27/20 07:10:00 AM,28.555,2.0
3873,02/27/20 07:20:00 AM,28.655,3.0
3874,02/27/20 07:30:00 AM,28.853,1.0
3875,02/27/20 07:40:00 AM,28.655,1.0
3876,02/27/20 07:50:00 AM,28.357,0.0
3877,02/27/20 08:00:00 AM,28.258,0.0
3878,02/27/20 08:10:00 AM,28.060,0.0
3879,02/27/20 08:20:00 AM,27.961,0.0
3880,02/27/20 08:30:00 AM,27.961,7.0
3881,02/27/20 08:40:00 AM,28.159,4.0
3882,02/27/20 08:50:00 AM,28.258,5.0
3883,02/27/20 09:00:00 AM,28.357,4.0
3884,02/27/20 09:10:00 AM,28.555,10.0
3885,02/27/20 09:20:00 AM,28.853,6.0
3886,02/27/20 09:30:00 AM,29.053,4.0
3887,02/27/20 09:40:00 AM,29.252,7.0
3888,02/27/20 09:50:00 AM,29.452,10.0
3889,02/27/20 10:00:00 AM,29.552,9.0
3890,02/27/20 10:10:00 AM,29.652,6.0
3891,02/27/20 10:20:00 AM,29.752,6.0
3892,02/27/20 10:30:00 AM,29.853,4.0
3893,02/27/20 10:40:00 AM,29.853,5.0
3894,02/27/20 10:50:00 AM,29.853,2.0
3895,02/27/20 11:00:00 AM,29.953,2.0
3896,02/27/20 11:10:00 AM,29.953,2.0
3897,02/27/20 11:20:00 AM,30.054,2.0
3898,02/27/20 11:30:00 AM,30.154,2.0
3899,02/27/20 11:40:00 AM,30.255,2.0
3900,02/27/20 11:50:00 AM,30.255,2.0
3901,02/27/20 12:00:00 PM,30.255,2.0
3902,02/27/20 12:10:00 PM,30.356,2.0
3903,02/27/20 12:20:00 PM,30.356,3.0
3904,02/27/20 12:30:00 PM,30.457,3.0
3905,02/27/20 12:40:00 PM,30.558,3.0
3906,02/27/20 12:50:00 PM,30.558,3.0
3907,02/27/20 01:00:00 PM,30.659,3.0
3908,02/27/20 01:10:00 PM,30.659,4.0
3909,02/27/20 01:20:00 PM,30.862,3.0
3910,02/27/20 01:30:00 PM,30.862,3.0
3911,02/27/20 01:40:00 PM,30.963,4.0
3912,02/27/20 01:50:00 PM,30.963,3.0
3913,02/27/20 02:00:00 PM,31.064,3.0
3914,02/27/20 02:10:00 PM,31.064,3.0
3915,02/27/20 02:20:00 PM,31.064,3.0
3916,02/27/20 02:30:00 PM,31.166,3.0
3917,02/27/20 02:40:00 PM,31.166,3.0
3918,02/27/20 02:50:00 PM,31.166,3.0
3919,02/27/20 03:00:00 PM,31.370,4.0
3920,02/27/20 03:10:00 PM,31.472,4.0
3921,02/27/20 03:20:00 PM,31.472,2.0
3922,02/27/20 03:30:00 PM,31.370,3.0
3923,02/27/20 03:40:00 PM,31.268,6.0
3924,02/27/20 03:50:00 PM,31.166,2.0
3925,02/27/20 04:00:00 PM,31.064,3.0
3926,02/27/20 04:10:00 PM,30.963,2.0
3927,02/27/20 04:20:00 PM,30.862,3.0
3928,02/27/20 04:30:00 PM,30.862,4.0
3929,02/27/20 04:40:00 PM,30.862,3.0
3930,02/27/20 04:50:00 PM,30.862,2.0
3931,02/27/20 05:00:00 PM,30.862,2.0
3932,02/27/20 05:10:00 PM,30.862,3.0
3933,02/27/20 05:20:00 PM,30.862,1.0
3934,02/27/20 05:30:00 PM,30.760,0.0
3935,02/27/20 05:40:00 PM,30.659,3.0
3936,02/27/20 05:50:00 PM,30.558,4.0
3937,02/27/20 06:00:00 PM,30.457,2.0
3938,02/27/20 06:10:00 PM,30.356,0.0
3939,02/27/20 06:20:00 PM,30.154,0.0
3940,02/27/20 06:30:00 PM,29.953,0.0
3941,02/27/20 06:40:00 PM,29.853,0.0
3942,02/27/20 06:50:00 PM,29.652,0.0
3943,02/27/20 07:00:00 PM,29.552,0.0
3944,02/27/20 07:10:00 PM,29.452,0.0
3945,02/27/20 07:20:00 PM,29.352,0.0
3946,02/27/20 07:30:00 PM,29.252,0.0
3947,02/27/20 07:40:00 PM,29.152,0.0
3948,02/27/20 07:50:00 PM,29.152,0.0
3949,02/27/20 08:00:00 PM,29.053,0.0
3950,02/27/20 08:10:00 PM,28.953,0.0
3951,02/27/20 08:20:00 PM,28.953,0.0
3952,02/27/20 08:30:00 PM,28.853,0.0
3953,02/27/20 08:40:00 PM,28.754,0.0
3954,02/27/20 08:50:00 PM,28.655,0.0
3955,02/27/20 09:00:00 PM,28.655,0.0
3956,02/27/20 09:10:00 PM,28.655,0.0
3957,02/27/20 09:20:00 PM,28.655,0.0
3958,02/27/20 09:30:00 PM,28.555,0.0
3959,02/27/20 09:40:00 PM,28.555,0.0
3960,02/27/20 09:50:00 PM,28.456,0.0
3961,02/27/20 10:00:00 PM,28.456,0.0
3962,02/27/20 10:10:00 PM,28.357,0.0
3963,02/27/20 10:20:00 PM,28.258,0.0
3964,02/27/20 10:30:00 PM,28.159,0.0
3965,02/27/20 10:40:00 PM,28.159,0.0
3966,02/27/20 10:50:00 PM,28.060,0.0
3967,02/27/20 11:00:00 PM,28.060,0.0
3968,02/27/20 11:10:00 PM,28.060,0.0
3969,02/27/20 11:20:00 PM,28.159,0.0
3970,02/27/20 11:30:00 PM,28.159,0.0
3971,02/27/20 11:40:00 PM,28.159,0.0
3972,02/27/20 11:50:00 PM,28.159,0.0
3973,02/28/20 12:00:00 AM,28.060,0.0
3974,02/28/20 12:10:00 AM,27.961,0.0
3975,02/28/20 12:20:00 AM,27.961,0.0
3976,02/28/20 12:30:00 AM,27.862,0.0
3977,02/28/20 12:40:00 AM,27.764,0.0
3978,02/28/20 12:50:00 AM,27.665,0.0
3979,02/28/20 01:00:00 AM,27.567,0.0
3980,02/28/20 01:10:00 AM,27.370,0.0
3981,02/28/20 01:20:00 AM,27.272,0.0
3982,02/28/20 01:30:00 AM,27.173,0.0
3983,02/28/20 01:40:00 AM,27.075,0.0
3984,02/28/20 01:50:00 AM,26.977,0.0
3985,02/28/20 02:00:00 AM,26.879,0.0
3986,02/28/20 02:10:00 AM,26.781,0.0
3987,02/28/20 02:20:00 AM,26.781,0.0
3988,02/28/20 02:30:00 AM,26.683,0.0
3989,02/28/20 02:40:00 AM,26.683,0.0
3990,02/28/20 02:50:00 AM,26.683,0.0
3991,02/28/20 03:00:00 AM,26.683,0.0
3992,02/28/20 03:10:00 AM,26.585,0.0
3993,02/28/20 03:20:00 AM,26.585,0.0
3994,02/28/20 03:30:00 AM,26.585,0.0
3995,02/28/20 03:40:00 AM,26.585,0.0
3996,02/28/20 03:50:00 AM,26.585,0.0
3997,02/28/20 04:00:00 AM,26.585,0.0
3998,02/28/20 04:10:00 AM,26.683,0.0
3999,02/28/20 04:20:00 AM,26.683,0.0
4000,02/28/20 04:30:00 AM,26.585,0.0
4001,02/28/20 04:40:00 AM,26.585,0.0
4002,02/28/20 04:50:00 AM,26.585,0.0
4003,02/28/20 05:00:00 AM,26.585,0.0
4004,02/28/20 05:10:00 AM,26.488,0.0
4005,02/28/20 05:20:00 AM,26.390,0.0
4006,02/28/20 05:30:00 AM,26.390,0.0
4007,02/28/20 05:40:00 AM,26.292,0.0
4008,02/28/20 05:50:00 AM,26.292,0.0
4009,02/28/20 06:00:00 AM,26.292,0.0
4010,02/28/20 06:10:00 AM,26.390,0.0
4011,02/28/20 06:20:00 AM,26.390,0.0
4012,02/28/20 06:30:00 AM,26.390,0.0
4013,02/28/20 06:40:00 AM,26.390,0.0
4014,02/28/20 06:50:00 AM,26.390,0.0
4015,02/28/20 07:00:00 AM,26.488,1.0
4016,02/28/20 07:10:00 AM,26.683,1.0
4017,02/28/20 07:20:00 AM,26.781,2.0
4018,02/28/20 07:30:00 AM,26.977,1.0
4019,02/28/20 07:40:00 AM,26.977,2.0
4020,02/28/20 07:50:00 AM,27.173,4.0
4021,02/28/20 08:00:00 AM,27.370,7.0
4022,02/28/20 08:10:00 AM,27.567,5.0
4023,02/28/20 08:20:00 AM,27.764,2.0
4024,02/28/20 08:30:00 AM,27.862,9.0
4025,02/28/20 08:40:00 AM,27.961,6.0
4026,02/28/20 08:50:00 AM,28.060,14.0
4027,02/28/20 09:00:00 AM,28.357,9.0
4028,02/28/20 09:10:00 AM,28.456,8.0
4029,02/28/20 09:20:00 AM,28.655,11.0
4030,02/28/20 09:30:00 AM,28.754,2.0
4031,02/28/20 09:40:00 AM,27.272,2.0
