"Plot Title: 10568876"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10568876, SEN S/N: 10568876)","Intensity, lum/ft² (LGR S/N: 10568876, SEN S/N: 10568876)"
3770,02/21/20 07:10:00 PM,29.652,0.0
3771,02/21/20 07:20:00 PM,29.652,0.0
3772,02/21/20 07:30:00 PM,29.652,0.0
3773,02/21/20 07:40:00 PM,29.652,0.0
3774,02/21/20 07:50:00 PM,29.652,0.0
3775,02/21/20 08:00:00 PM,29.652,0.0
3776,02/21/20 08:10:00 PM,29.652,0.0
3777,02/21/20 08:20:00 PM,29.752,0.0
3778,02/21/20 08:30:00 PM,29.752,0.0
3779,02/21/20 08:40:00 PM,29.752,0.0
3780,02/21/20 08:50:00 PM,29.752,0.0
3781,02/21/20 09:00:00 PM,29.752,0.0
3782,02/21/20 09:10:00 PM,29.752,0.0
3783,02/21/20 09:20:00 PM,29.752,0.0
3784,02/21/20 09:30:00 PM,29.752,0.0
3785,02/21/20 09:40:00 PM,29.752,0.0
3786,02/21/20 09:50:00 PM,29.652,0.0
3787,02/21/20 10:00:00 PM,29.652,0.0
3788,02/21/20 10:10:00 PM,29.552,0.0
3789,02/21/20 10:20:00 PM,29.452,0.0
3790,02/21/20 10:30:00 PM,29.452,0.0
3791,02/21/20 10:40:00 PM,29.352,0.0
3792,02/21/20 10:50:00 PM,29.352,0.0
3793,02/21/20 11:00:00 PM,29.252,0.0
3794,02/21/20 11:10:00 PM,29.252,0.0
3795,02/21/20 11:20:00 PM,29.252,0.0
3796,02/21/20 11:30:00 PM,29.152,0.0
3797,02/21/20 11:40:00 PM,29.152,0.0
3798,02/21/20 11:50:00 PM,29.053,0.0
3799,02/22/20 12:00:00 AM,29.053,0.0
3800,02/22/20 12:10:00 AM,29.053,0.0
3801,02/22/20 12:20:00 AM,28.953,0.0
3802,02/22/20 12:30:00 AM,28.953,0.0
3803,02/22/20 12:40:00 AM,28.853,0.0
3804,02/22/20 12:50:00 AM,28.853,0.0
3805,02/22/20 01:00:00 AM,28.754,0.0
3806,02/22/20 01:10:00 AM,28.754,0.0
3807,02/22/20 01:20:00 AM,28.754,0.0
3808,02/22/20 01:30:00 AM,28.655,0.0
3809,02/22/20 01:40:00 AM,28.655,0.0
3810,02/22/20 01:50:00 AM,28.555,0.0
3811,02/22/20 02:00:00 AM,28.555,0.0
3812,02/22/20 02:10:00 AM,28.555,0.0
3813,02/22/20 02:20:00 AM,28.456,0.0
3814,02/22/20 02:30:00 AM,28.456,0.0
3815,02/22/20 02:40:00 AM,28.357,0.0
3816,02/22/20 02:50:00 AM,28.357,0.0
3817,02/22/20 03:00:00 AM,28.357,0.0
3818,02/22/20 03:10:00 AM,28.258,0.0
3819,02/22/20 03:20:00 AM,28.159,0.0
3820,02/22/20 03:30:00 AM,28.159,0.0
3821,02/22/20 03:40:00 AM,28.159,0.0
3822,02/22/20 03:50:00 AM,28.060,0.0
3823,02/22/20 04:00:00 AM,28.060,0.0
3824,02/22/20 04:10:00 AM,28.060,0.0
3825,02/22/20 04:20:00 AM,27.961,0.0
3826,02/22/20 04:30:00 AM,27.961,0.0
3827,02/22/20 04:40:00 AM,27.862,0.0
3828,02/22/20 04:50:00 AM,27.862,0.0
3829,02/22/20 05:00:00 AM,27.862,0.0
3830,02/22/20 05:10:00 AM,27.764,0.0
3831,02/22/20 05:20:00 AM,27.764,0.0
3832,02/22/20 05:30:00 AM,27.764,0.0
3833,02/22/20 05:40:00 AM,27.862,0.0
3834,02/22/20 05:50:00 AM,27.862,0.0
3835,02/22/20 06:00:00 AM,27.862,1.0
3836,02/22/20 06:10:00 AM,27.961,2.0
3837,02/22/20 06:20:00 AM,27.961,2.0
3838,02/22/20 06:30:00 AM,27.961,3.0
3839,02/22/20 06:40:00 AM,27.961,3.0
3840,02/22/20 06:50:00 AM,27.961,3.0
3841,02/22/20 07:00:00 AM,27.862,6.0
3842,02/22/20 07:10:00 AM,27.862,11.0
3843,02/22/20 07:20:00 AM,27.862,16.0
3844,02/22/20 07:30:00 AM,27.764,24.0
3845,02/22/20 07:40:00 AM,27.764,33.0
3846,02/22/20 07:50:00 AM,27.764,42.0
3847,02/22/20 08:00:00 AM,27.665,48.0
3848,02/22/20 08:10:00 AM,27.665,49.0
3849,02/22/20 08:20:00 AM,27.764,60.0
3850,02/22/20 08:30:00 AM,27.764,71.0
3851,02/22/20 08:40:00 AM,26.781,1280.0
3852,02/22/20 08:50:00 AM,27.862,160.0
3853,02/22/20 09:00:00 AM,27.862,97.0
3854,02/22/20 09:10:00 AM,27.862,111.0
3855,02/22/20 09:20:00 AM,27.961,128.0
3856,02/22/20 09:30:00 AM,28.060,123.0
3857,02/22/20 09:40:00 AM,28.159,248.0
3858,02/22/20 09:50:00 AM,28.258,128.0
3859,02/22/20 10:00:00 AM,28.357,128.0
3860,02/22/20 10:10:00 AM,28.357,144.0
3861,02/22/20 10:20:00 AM,28.456,136.0
3862,02/22/20 10:30:00 AM,28.555,136.0
3863,02/22/20 10:40:00 AM,28.555,104.0
3864,02/22/20 10:50:00 AM,28.655,107.0
3865,02/22/20 11:00:00 AM,28.655,109.0
3866,02/22/20 11:10:00 AM,28.754,160.0
3867,02/22/20 11:20:00 AM,28.754,152.0
3868,02/22/20 11:30:00 AM,28.853,232.0
3869,02/22/20 11:40:00 AM,28.953,320.0
3870,02/22/20 11:50:00 AM,28.953,168.0
3871,02/22/20 12:00:00 PM,29.053,256.0
3872,02/22/20 12:10:00 PM,29.053,152.0
3873,02/22/20 12:20:00 PM,28.953,110.0
3874,02/22/20 12:30:00 PM,28.953,111.0
3875,02/22/20 12:40:00 PM,28.953,112.0
3876,02/22/20 12:50:00 PM,28.953,122.0
3877,02/22/20 01:00:00 PM,28.953,103.0
3878,02/22/20 01:10:00 PM,28.953,152.0
3879,02/22/20 01:20:00 PM,28.953,136.0
3880,02/22/20 01:30:00 PM,28.953,136.0
3881,02/22/20 01:40:00 PM,28.953,168.0
3882,02/22/20 01:50:00 PM,28.853,110.0
3883,02/22/20 02:00:00 PM,28.853,85.0
3884,02/22/20 02:10:00 PM,28.754,94.0
3885,02/22/20 02:20:00 PM,28.754,97.0
3886,02/22/20 02:30:00 PM,28.754,89.0
3887,02/22/20 02:40:00 PM,28.754,72.0
3888,02/22/20 02:50:00 PM,28.655,69.0
3889,02/22/20 03:00:00 PM,28.655,64.0
3890,02/22/20 03:10:00 PM,28.655,71.0
3891,02/22/20 03:20:00 PM,28.655,82.0
3892,02/22/20 03:30:00 PM,28.555,89.0
3893,02/22/20 03:40:00 PM,28.555,70.0
3894,02/22/20 03:50:00 PM,28.555,77.0
3895,02/22/20 04:00:00 PM,28.456,84.0
3896,02/22/20 04:10:00 PM,28.456,68.0
3897,02/22/20 04:20:00 PM,28.357,78.0
3898,02/22/20 04:30:00 PM,28.357,116.0
3899,02/22/20 04:40:00 PM,28.357,128.0
3900,02/22/20 04:50:00 PM,28.258,69.0
3901,02/22/20 05:00:00 PM,28.258,44.0
3902,02/22/20 05:10:00 PM,28.159,31.0
3903,02/22/20 05:20:00 PM,28.060,17.0
3904,02/22/20 05:30:00 PM,28.060,14.0
3905,02/22/20 05:40:00 PM,27.961,15.0
3906,02/22/20 05:50:00 PM,27.862,12.0
3907,02/22/20 06:00:00 PM,27.862,8.0
3908,02/22/20 06:10:00 PM,27.764,2.0
3909,02/22/20 06:20:00 PM,27.764,0.0
3910,02/22/20 06:30:00 PM,27.665,0.0
3911,02/22/20 06:40:00 PM,27.567,0.0
3912,02/22/20 06:50:00 PM,27.567,0.0
3913,02/22/20 07:00:00 PM,27.567,0.0
3914,02/22/20 07:10:00 PM,27.468,0.0
3915,02/22/20 07:20:00 PM,27.468,0.0
3916,02/22/20 07:30:00 PM,27.370,0.0
3917,02/22/20 07:40:00 PM,27.370,0.0
3918,02/22/20 07:50:00 PM,27.272,0.0
3919,02/22/20 08:00:00 PM,27.272,0.0
3920,02/22/20 08:10:00 PM,27.272,0.0
3921,02/22/20 08:20:00 PM,27.173,0.0
3922,02/22/20 08:30:00 PM,27.173,0.0
3923,02/22/20 08:40:00 PM,27.173,0.0
3924,02/22/20 08:50:00 PM,27.173,0.0
3925,02/22/20 09:00:00 PM,27.173,0.0
3926,02/22/20 09:10:00 PM,27.173,0.0
3927,02/22/20 09:20:00 PM,27.075,0.0
3928,02/22/20 09:30:00 PM,27.075,0.0
3929,02/22/20 09:40:00 PM,27.075,0.0
3930,02/22/20 09:50:00 PM,27.075,0.0
3931,02/22/20 10:00:00 PM,27.075,0.0
3932,02/22/20 10:10:00 PM,26.977,0.0
3933,02/22/20 10:20:00 PM,26.977,0.0
3934,02/22/20 10:30:00 PM,26.977,0.0
3935,02/22/20 10:40:00 PM,26.977,0.0
3936,02/22/20 10:50:00 PM,26.977,0.0
3937,02/22/20 11:00:00 PM,26.879,0.0
3938,02/22/20 11:10:00 PM,26.879,0.0
3939,02/22/20 11:20:00 PM,26.879,0.0
3940,02/22/20 11:30:00 PM,26.781,0.0
3941,02/22/20 11:40:00 PM,26.781,0.0
3942,02/22/20 11:50:00 PM,26.781,0.0
3943,02/23/20 12:00:00 AM,26.781,0.0
3944,02/23/20 12:10:00 AM,26.781,0.0
3945,02/23/20 12:20:00 AM,26.683,0.0
3946,02/23/20 12:30:00 AM,26.683,0.0
3947,02/23/20 12:40:00 AM,26.683,0.0
3948,02/23/20 12:50:00 AM,26.683,0.0
3949,02/23/20 01:00:00 AM,26.683,0.0
3950,02/23/20 01:10:00 AM,26.683,0.0
3951,02/23/20 01:20:00 AM,26.683,0.0
3952,02/23/20 01:30:00 AM,26.683,0.0
3953,02/23/20 01:40:00 AM,26.683,0.0
3954,02/23/20 01:50:00 AM,26.683,0.0
3955,02/23/20 02:00:00 AM,26.683,0.0
3956,02/23/20 02:10:00 AM,26.683,0.0
3957,02/23/20 02:20:00 AM,26.683,0.0
3958,02/23/20 02:30:00 AM,26.683,0.0
3959,02/23/20 02:40:00 AM,26.781,0.0
3960,02/23/20 02:50:00 AM,26.781,0.0
3961,02/23/20 03:00:00 AM,26.781,0.0
3962,02/23/20 03:10:00 AM,26.781,0.0
3963,02/23/20 03:20:00 AM,26.781,0.0
3964,02/23/20 03:30:00 AM,26.781,0.0
3965,02/23/20 03:40:00 AM,26.781,0.0
3966,02/23/20 03:50:00 AM,26.781,0.0
3967,02/23/20 04:00:00 AM,26.781,0.0
3968,02/23/20 04:10:00 AM,26.781,0.0
3969,02/23/20 04:20:00 AM,26.781,0.0
3970,02/23/20 04:30:00 AM,26.781,0.0
3971,02/23/20 04:40:00 AM,26.683,0.0
3972,02/23/20 04:50:00 AM,26.683,0.0
3973,02/23/20 05:00:00 AM,26.683,0.0
3974,02/23/20 05:10:00 AM,26.683,0.0
3975,02/23/20 05:20:00 AM,26.585,0.0
3976,02/23/20 05:30:00 AM,26.585,0.0
3977,02/23/20 05:40:00 AM,26.488,0.0
3978,02/23/20 05:50:00 AM,26.488,0.0
3979,02/23/20 06:00:00 AM,26.488,2.0
3980,02/23/20 06:10:00 AM,26.585,5.0
3981,02/23/20 06:20:00 AM,26.683,7.0
3982,02/23/20 06:30:00 AM,26.683,7.0
3983,02/23/20 06:40:00 AM,26.781,8.0
3984,02/23/20 06:50:00 AM,26.781,12.0
3985,02/23/20 07:00:00 AM,26.781,16.0
3986,02/23/20 07:10:00 AM,26.781,18.0
3987,02/23/20 07:20:00 AM,26.683,19.0
3988,02/23/20 07:30:00 AM,26.585,20.0
3989,02/23/20 07:40:00 AM,26.488,21.0
3990,02/23/20 07:50:00 AM,26.390,27.0
3991,02/23/20 08:00:00 AM,26.390,30.0
3992,02/23/20 08:10:00 AM,26.292,34.0
3993,02/23/20 08:20:00 AM,26.292,36.0
3994,02/23/20 08:30:00 AM,25.805,384.0
3995,02/23/20 08:40:00 AM,26.000,53.0
3996,02/23/20 08:50:00 AM,26.097,64.0
3997,02/23/20 09:00:00 AM,26.097,68.0
3998,02/23/20 09:10:00 AM,26.097,68.0
3999,02/23/20 09:20:00 AM,26.195,66.0
4000,02/23/20 09:30:00 AM,26.195,58.0
4001,02/23/20 09:40:00 AM,26.292,44.0
4002,02/23/20 09:50:00 AM,26.390,37.0
4003,02/23/20 10:00:00 AM,26.488,31.0
4004,02/23/20 10:10:00 AM,26.585,37.0
4005,02/23/20 10:20:00 AM,26.781,37.0
4006,02/23/20 10:30:00 AM,26.977,43.0
4007,02/23/20 10:40:00 AM,27.075,52.0
4008,02/23/20 10:50:00 AM,27.272,51.0
4009,02/23/20 11:00:00 AM,27.370,48.0
4010,02/23/20 11:10:00 AM,27.468,56.0
4011,02/23/20 11:20:00 AM,27.567,58.0
4012,02/23/20 11:30:00 AM,27.665,58.0
4013,02/23/20 11:40:00 AM,27.665,67.0
4014,02/23/20 11:50:00 AM,27.764,75.0
4015,02/23/20 12:00:00 PM,27.764,77.0
4016,02/23/20 12:10:00 PM,27.862,75.0
4017,02/23/20 12:20:00 PM,27.862,75.0
4018,02/23/20 12:30:00 PM,27.961,79.0
4019,02/23/20 12:40:00 PM,27.961,81.0
4020,02/23/20 12:50:00 PM,27.961,82.0
4021,02/23/20 01:00:00 PM,27.862,82.0
4022,02/23/20 01:10:00 PM,27.862,75.0
4023,02/23/20 01:20:00 PM,27.764,65.0
4024,02/23/20 01:30:00 PM,27.764,53.0
4025,02/23/20 01:40:00 PM,27.665,51.0
4026,02/23/20 01:50:00 PM,27.665,51.0
4027,02/23/20 02:00:00 PM,27.567,54.0
4028,02/23/20 02:10:00 PM,27.567,64.0
4029,02/23/20 02:20:00 PM,27.567,68.0
4030,02/23/20 02:30:00 PM,27.567,85.0
4031,02/23/20 02:40:00 PM,27.567,98.0
4032,02/23/20 02:50:00 PM,27.567,85.0
4033,02/23/20 03:00:00 PM,27.567,92.0
4034,02/23/20 03:10:00 PM,27.567,109.0
4035,02/23/20 03:20:00 PM,27.567,67.0
4036,02/23/20 03:30:00 PM,27.567,64.0
4037,02/23/20 03:40:00 PM,27.665,58.0
4038,02/23/20 03:50:00 PM,27.665,46.0
4039,02/23/20 04:00:00 PM,27.665,41.0
4040,02/23/20 04:10:00 PM,27.665,34.0
4041,02/23/20 04:20:00 PM,27.665,33.0
4042,02/23/20 04:30:00 PM,27.665,28.0
4043,02/23/20 04:40:00 PM,27.665,26.0
4044,02/23/20 04:50:00 PM,27.665,23.0
4045,02/23/20 05:00:00 PM,27.665,12.0
4046,02/23/20 05:10:00 PM,27.665,13.0
4047,02/23/20 05:20:00 PM,27.567,9.0
4048,02/23/20 05:30:00 PM,27.567,8.0
4049,02/23/20 05:40:00 PM,27.567,8.0
4050,02/23/20 05:50:00 PM,27.567,4.0
4051,02/23/20 06:00:00 PM,27.468,3.0
4052,02/23/20 06:10:00 PM,27.468,1.0
4053,02/23/20 06:20:00 PM,27.370,0.0
4054,02/23/20 06:30:00 PM,27.370,0.0
4055,02/23/20 06:40:00 PM,27.272,0.0
4056,02/23/20 06:50:00 PM,27.272,0.0
4057,02/23/20 07:00:00 PM,27.272,0.0
4058,02/23/20 07:10:00 PM,27.272,0.0
4059,02/23/20 07:20:00 PM,27.173,0.0
4060,02/23/20 07:30:00 PM,27.173,0.0
4061,02/23/20 07:40:00 PM,27.173,0.0
4062,02/23/20 07:50:00 PM,27.075,0.0
4063,02/23/20 08:00:00 PM,27.075,0.0
4064,02/23/20 08:10:00 PM,26.977,0.0
4065,02/23/20 08:20:00 PM,26.977,0.0
4066,02/23/20 08:30:00 PM,26.879,0.0
4067,02/23/20 08:40:00 PM,26.879,0.0
4068,02/23/20 08:50:00 PM,26.781,0.0
4069,02/23/20 09:00:00 PM,26.781,0.0
4070,02/23/20 09:10:00 PM,26.781,0.0
4071,02/23/20 09:20:00 PM,26.683,0.0
4072,02/23/20 09:30:00 PM,26.683,0.0
4073,02/23/20 09:40:00 PM,26.683,0.0
4074,02/23/20 09:50:00 PM,26.585,0.0
4075,02/23/20 10:00:00 PM,26.585,0.0
4076,02/23/20 10:10:00 PM,26.585,0.0
4077,02/23/20 10:20:00 PM,26.585,0.0
4078,02/23/20 10:30:00 PM,26.585,0.0
4079,02/23/20 10:40:00 PM,26.585,0.0
4080,02/23/20 10:50:00 PM,26.585,0.0
4081,02/23/20 11:00:00 PM,26.488,0.0
4082,02/23/20 11:10:00 PM,26.488,0.0
4083,02/23/20 11:20:00 PM,26.488,0.0
4084,02/23/20 11:30:00 PM,26.488,0.0
4085,02/23/20 11:40:00 PM,26.488,0.0
4086,02/23/20 11:50:00 PM,26.390,0.0
4087,02/24/20 12:00:00 AM,26.390,0.0
4088,02/24/20 12:10:00 AM,26.390,0.0
4089,02/24/20 12:20:00 AM,26.390,0.0
4090,02/24/20 12:30:00 AM,26.390,0.0
4091,02/24/20 12:40:00 AM,26.292,0.0
4092,02/24/20 12:50:00 AM,26.390,0.0
4093,02/24/20 01:00:00 AM,26.390,0.0
4094,02/24/20 01:10:00 AM,26.292,0.0
4095,02/24/20 01:20:00 AM,26.292,0.0
4096,02/24/20 01:30:00 AM,26.390,0.0
4097,02/24/20 01:40:00 AM,26.390,0.0
4098,02/24/20 01:50:00 AM,26.488,0.0
4099,02/24/20 02:00:00 AM,26.488,0.0
4100,02/24/20 02:10:00 AM,26.585,0.0
4101,02/24/20 02:20:00 AM,26.585,0.0
4102,02/24/20 02:30:00 AM,26.683,0.0
4103,02/24/20 02:40:00 AM,26.683,0.0
4104,02/24/20 02:50:00 AM,26.781,0.0
4105,02/24/20 03:00:00 AM,26.781,0.0
4106,02/24/20 03:10:00 AM,26.879,0.0
4107,02/24/20 03:20:00 AM,26.879,0.0
4108,02/24/20 03:30:00 AM,26.879,0.0
4109,02/24/20 03:40:00 AM,26.977,0.0
4110,02/24/20 03:50:00 AM,26.977,0.0
4111,02/24/20 04:00:00 AM,26.977,0.0
4112,02/24/20 04:10:00 AM,26.977,0.0
4113,02/24/20 04:20:00 AM,27.075,0.0
4114,02/24/20 04:30:00 AM,27.075,0.0
4115,02/24/20 04:40:00 AM,27.075,0.0
4116,02/24/20 04:50:00 AM,27.075,0.0
4117,02/24/20 05:00:00 AM,27.075,0.0
4118,02/24/20 05:10:00 AM,27.075,0.0
4119,02/24/20 05:20:00 AM,27.075,0.0
4120,02/24/20 05:30:00 AM,27.075,0.0
4121,02/24/20 05:40:00 AM,27.075,0.0
4122,02/24/20 05:50:00 AM,27.075,0.0
4123,02/24/20 06:00:00 AM,27.075,3.0
4124,02/24/20 06:10:00 AM,26.977,6.0
4125,02/24/20 06:20:00 AM,26.977,9.0
4126,02/24/20 06:30:00 AM,26.977,15.0
4127,02/24/20 06:40:00 AM,26.977,21.0
4128,02/24/20 06:50:00 AM,27.075,19.0
4129,02/24/20 07:00:00 AM,27.075,28.0
4130,02/24/20 07:10:00 AM,27.173,23.0
4131,02/24/20 07:20:00 AM,27.272,29.0
4132,02/24/20 07:30:00 AM,27.272,37.0
4133,02/24/20 07:40:00 AM,27.370,36.0
4134,02/24/20 07:50:00 AM,27.370,39.0
4135,02/24/20 08:00:00 AM,27.370,41.0
4136,02/24/20 08:10:00 AM,27.370,47.0
4137,02/24/20 08:20:00 AM,27.370,25.0
4138,02/24/20 08:30:00 AM,27.370,27.0
4139,02/24/20 08:40:00 AM,25.902,256.0
4140,02/24/20 08:50:00 AM,27.272,29.0
4141,02/24/20 09:00:00 AM,27.272,32.0
4142,02/24/20 09:10:00 AM,27.272,67.0
4143,02/24/20 09:20:00 AM,27.272,92.0
4144,02/24/20 09:30:00 AM,27.272,85.0
4145,02/24/20 09:40:00 AM,27.272,91.0
4146,02/24/20 09:50:00 AM,27.370,109.0
4147,02/24/20 10:00:00 AM,27.370,144.0
4148,02/24/20 10:10:00 AM,27.468,184.0
4149,02/24/20 10:20:00 AM,27.567,224.0
4150,02/24/20 10:30:00 AM,27.764,248.0
4151,02/24/20 10:40:00 AM,27.862,256.0
4152,02/24/20 10:50:00 AM,27.961,224.0
4153,02/24/20 11:00:00 AM,28.060,368.0
4154,02/24/20 11:10:00 AM,28.159,160.0
4155,02/24/20 11:20:00 AM,28.258,256.0
4156,02/24/20 11:30:00 AM,28.357,384.0
4157,02/24/20 11:40:00 AM,28.456,352.0
4158,02/24/20 11:50:00 AM,28.555,320.0
4159,02/24/20 12:00:00 PM,28.655,352.0
4160,02/24/20 12:10:00 PM,28.754,272.0
4161,02/24/20 12:20:00 PM,28.853,256.0
4162,02/24/20 12:30:00 PM,28.953,224.0
4163,02/24/20 12:40:00 PM,28.953,224.0
4164,02/24/20 12:50:00 PM,29.053,232.0
4165,02/24/20 01:00:00 PM,29.053,208.0
4166,02/24/20 01:10:00 PM,29.053,118.0
4167,02/24/20 01:20:00 PM,29.152,216.0
4168,02/24/20 01:30:00 PM,29.252,168.0
4169,02/24/20 01:40:00 PM,29.352,160.0
4170,02/24/20 01:50:00 PM,29.452,184.0
4171,02/24/20 02:00:00 PM,29.552,184.0
4172,02/24/20 02:10:00 PM,29.652,184.0
4173,02/24/20 02:20:00 PM,29.752,200.0
4174,02/24/20 02:30:00 PM,29.752,248.0
4175,02/24/20 02:40:00 PM,29.853,232.0
4176,02/24/20 02:50:00 PM,29.752,240.0
4177,02/24/20 03:00:00 PM,29.752,184.0
4178,02/24/20 03:10:00 PM,29.752,116.0
4179,02/24/20 03:20:00 PM,29.752,136.0
4180,02/24/20 03:30:00 PM,29.752,152.0
4181,02/24/20 03:40:00 PM,29.752,120.0
4182,02/24/20 03:50:00 PM,29.652,99.0
4183,02/24/20 04:00:00 PM,29.652,68.0
4184,02/24/20 04:10:00 PM,29.552,64.0
4185,02/24/20 04:20:00 PM,29.452,75.0
4186,02/24/20 04:30:00 PM,29.452,70.0
4187,02/24/20 04:40:00 PM,29.352,52.0
4188,02/24/20 04:50:00 PM,29.252,43.0
4189,02/24/20 05:00:00 PM,29.252,33.0
4190,02/24/20 05:10:00 PM,29.152,24.0
4191,02/24/20 05:20:00 PM,29.053,31.0
4192,02/24/20 05:30:00 PM,28.953,36.0
4193,02/24/20 05:40:00 PM,28.853,28.0
4194,02/24/20 05:50:00 PM,28.754,18.0
4195,02/24/20 06:00:00 PM,28.655,13.0
4196,02/24/20 06:10:00 PM,28.655,6.0
4197,02/24/20 06:20:00 PM,28.555,2.0
4198,02/24/20 06:30:00 PM,28.456,0.0
4199,02/24/20 06:40:00 PM,28.456,0.0
4200,02/24/20 06:50:00 PM,28.456,0.0
4201,02/24/20 07:00:00 PM,28.456,0.0
4202,02/24/20 07:10:00 PM,28.456,0.0
4203,02/24/20 07:20:00 PM,28.456,0.0
4204,02/24/20 07:30:00 PM,28.555,0.0
4205,02/24/20 07:40:00 PM,28.555,0.0
4206,02/24/20 07:50:00 PM,28.555,0.0
4207,02/24/20 08:00:00 PM,28.555,0.0
4208,02/24/20 08:10:00 PM,28.456,0.0
4209,02/24/20 08:20:00 PM,28.456,0.0
4210,02/24/20 08:30:00 PM,28.456,0.0
4211,02/24/20 08:40:00 PM,28.456,0.0
4212,02/24/20 08:50:00 PM,28.456,0.0
4213,02/24/20 09:00:00 PM,28.456,0.0
4214,02/24/20 09:10:00 PM,28.456,0.0
4215,02/24/20 09:20:00 PM,28.456,0.0
4216,02/24/20 09:30:00 PM,28.456,0.0
4217,02/24/20 09:40:00 PM,28.555,0.0
4218,02/24/20 09:50:00 PM,28.456,0.0
4219,02/24/20 10:00:00 PM,28.456,0.0
4220,02/24/20 10:10:00 PM,28.456,0.0
4221,02/24/20 10:20:00 PM,28.456,0.0
4222,02/24/20 10:30:00 PM,28.456,0.0
4223,02/24/20 10:40:00 PM,28.456,0.0
4224,02/24/20 10:50:00 PM,28.357,0.0
4225,02/24/20 11:00:00 PM,28.357,0.0
4226,02/24/20 11:10:00 PM,28.258,0.0
4227,02/24/20 11:20:00 PM,28.258,0.0
4228,02/24/20 11:30:00 PM,28.258,0.0
4229,02/24/20 11:40:00 PM,28.258,0.0
4230,02/24/20 11:50:00 PM,28.258,0.0
4231,02/25/20 12:00:00 AM,28.258,0.0
4232,02/25/20 12:10:00 AM,28.258,0.0
4233,02/25/20 12:20:00 AM,28.159,0.0
4234,02/25/20 12:30:00 AM,28.159,0.0
4235,02/25/20 12:40:00 AM,28.159,0.0
4236,02/25/20 12:50:00 AM,28.060,0.0
4237,02/25/20 01:00:00 AM,28.060,0.0
4238,02/25/20 01:10:00 AM,28.060,0.0
4239,02/25/20 01:20:00 AM,27.961,0.0
4240,02/25/20 01:30:00 AM,27.961,0.0
4241,02/25/20 01:40:00 AM,27.961,0.0
4242,02/25/20 01:50:00 AM,27.862,0.0
4243,02/25/20 02:00:00 AM,27.862,0.0
4244,02/25/20 02:10:00 AM,27.862,0.0
4245,02/25/20 02:20:00 AM,27.862,0.0
4246,02/25/20 02:30:00 AM,27.764,0.0
4247,02/25/20 02:40:00 AM,27.764,0.0
4248,02/25/20 02:50:00 AM,27.764,0.0
4249,02/25/20 03:00:00 AM,27.764,0.0
4250,02/25/20 03:10:00 AM,27.764,0.0
4251,02/25/20 03:20:00 AM,27.764,0.0
4252,02/25/20 03:30:00 AM,27.764,0.0
4253,02/25/20 03:40:00 AM,27.764,0.0
4254,02/25/20 03:50:00 AM,27.764,0.0
4255,02/25/20 04:00:00 AM,27.764,0.0
4256,02/25/20 04:10:00 AM,27.764,0.0
4257,02/25/20 04:20:00 AM,27.764,0.0
4258,02/25/20 04:30:00 AM,27.764,0.0
4259,02/25/20 04:40:00 AM,27.764,0.0
4260,02/25/20 04:50:00 AM,27.764,0.0
4261,02/25/20 05:00:00 AM,27.764,0.0
4262,02/25/20 05:10:00 AM,27.665,0.0
4263,02/25/20 05:20:00 AM,27.665,0.0
4264,02/25/20 05:30:00 AM,27.665,0.0
4265,02/25/20 05:40:00 AM,27.665,0.0
4266,02/25/20 05:50:00 AM,27.665,1.0
4267,02/25/20 06:00:00 AM,27.665,3.0
4268,02/25/20 06:10:00 AM,27.665,5.0
4269,02/25/20 06:20:00 AM,27.567,9.0
4270,02/25/20 06:30:00 AM,27.567,16.0
4271,02/25/20 06:40:00 AM,27.567,26.0
4272,02/25/20 06:50:00 AM,27.665,36.0
4273,02/25/20 07:00:00 AM,27.665,34.0
4274,02/25/20 07:10:00 AM,27.665,20.0
4275,02/25/20 07:20:00 AM,27.764,74.0
4276,02/25/20 07:30:00 AM,27.764,75.0
4277,02/25/20 07:40:00 AM,27.862,83.0
4278,02/25/20 07:50:00 AM,27.961,92.0
4279,02/25/20 08:00:00 AM,27.961,93.0
4280,02/25/20 08:10:00 AM,28.060,82.0
4281,02/25/20 08:20:00 AM,28.060,102.0
4282,02/25/20 08:30:00 AM,28.159,111.0
4283,02/25/20 08:40:00 AM,28.159,118.0
4284,02/25/20 08:50:00 AM,28.258,115.0
4285,02/25/20 09:00:00 AM,28.555,1152.0
4286,02/25/20 09:10:00 AM,28.060,17.0
4287,02/25/20 09:20:00 AM,27.961,35.0
4288,02/25/20 09:30:00 AM,28.159,30.0
4289,02/25/20 09:40:00 AM,28.357,48.0
4290,02/25/20 09:50:00 AM,27.862,46.0
4291,02/25/20 10:00:00 AM,27.862,49.0
4292,02/25/20 10:10:00 AM,27.961,14.0
4293,02/25/20 10:20:00 AM,28.159,28.0
4294,02/25/20 10:30:00 AM,28.357,31.0
4295,02/25/20 10:40:00 AM,28.456,22.0
4296,02/25/20 10:50:00 AM,28.555,47.0
4297,02/25/20 11:00:00 AM,28.754,14.0
4298,02/25/20 11:10:00 AM,28.853,46.0
4299,02/25/20 11:20:00 AM,28.953,50.0
4300,02/25/20 11:30:00 AM,29.053,25.0
4301,02/25/20 11:40:00 AM,29.053,15.0
4302,02/25/20 11:50:00 AM,29.053,15.0
4303,02/25/20 12:00:00 PM,28.555,0.0
